label	observed	mean_expected	enrichment	p_value	system
GWAS: Iron status biomarkers (iron levels)	3	2.5114	1.1945528390539142	0.4624537546245375	other
GWAS: Brown vs. black hair color	4	3.4886	1.1465917560052743	0.4640535946405359	integumentary
GWAS: Lumbar spine bone mineral density (integral)	3	2.5379	1.1820796721699045	0.466953304669533	skeletal
GWAS: Frontotemporal dementia (age at onset)	1	0.6306	1.5857913098636218	0.4671532846715328	nervous
GWAS: Egg allergy (parent-of-origin effect)	1	0.6334	1.5787811809283234	0.4684531546845315	immune
GWAS: Eosinophil counts	10	9.445	1.058761249338274	0.4710528947105289	immune
GWAS: Age-related macular degeneration (extreme sampling)	1	0.6292	1.589319771137953	0.4717528247175283	nervous
GWAS: LDL cholesterol change in response to fenofibrate in statin-treated type 2 diabetes	1	0.644	1.5527950310559009	0.4720527947205279	metabolic
GWAS: Iron status biomarkers	2	1.5975	1.2519561815336464	0.4722527747225277	other
GWAS: Conotruncal heart defects (inherited effects)	1	0.6403	1.561767921286897	0.4727527247275273	cardiovascular
GWAS: White matter integrity	1	0.6434	1.554243083618278	0.4760523947605239	nervous
GWAS: Glomerular filtration rate	9	8.4955	1.0593843799658642	0.4768523147685231	hematologic
GWAS: Type 2 diabetes (dietary heme iron intake interaction)	1	0.6517	1.5344483658124906	0.4768523147685231	metabolic
GWAS: Gamma glutamyl transferase levels	5	4.5719	1.0936372186618255	0.4805519448055194	other
GWAS: N-glycan levels	1	0.6498	1.538935056940597	0.481951804819518	endocrine
GWAS: Lymphoma	1	0.6585	1.5186028853454825	0.4838516148385161	lymphatic
GWAS: Skin pigmentation	1	0.6594	1.5165301789505612	0.4847515248475152	integumentary
GWAS: Response to SSRI (symptom remission)	2	1.6294	1.2274456855284157	0.4860513948605139	other
GWAS: Glycerophospholipid levels	1	0.6698	1.4929829799940282	0.486951304869513	metabolic
GWAS: Epilepsy	1	0.6624	1.5096618357487923	0.4883511648835116	nervous
GWAS: Idiopathic pulmonary fibrosis	2	1.6456	1.215362177929023	0.4886511348865113	respiratory
GWAS: Lobe attachment (rater scored)	1	0.6663	1.5008254539997	0.4892510748925107	integumentary
GWAS: Psychosis proneness (hypomanic personality scale)	1	0.6794	1.4718869590815424	0.4897510248975102	behavior
GWAS: Conduct disorder (symptom count)	1	0.6646	1.504664459825459	0.48995100489951	behavior
GWAS: Acne (severe)	7	6.601	1.0604453870625663	0.4903509649035096	integumentary
GWAS: P wave duration	2	1.6544	1.2088974854932302	0.4906509349065093	cardiovascular
GWAS: Skin colour saturation	1	0.6787	1.4734050390452336	0.4925507449255074	integumentary
GWAS: Bipolar disorder or attention deficit hyperactivity disorder	2	1.6336	1.2242899118511263	0.4931506849315068	behavior
GWAS: Glycated hemoglobin levels	6	5.6403	1.0637732035530023	0.4941505849415059	metabolic
GWAS: Hepcidin/transferrin saturation ratio	2	1.6793	1.1909724289882688	0.4944505549445055	digestive
GWAS: Tonsillectomy	4	3.6374	1.099686589322043	0.4958504149585041	lymphatic
GWAS: Dimensional psychopathology (Cognitive)	3	2.648	1.1329305135951662	0.4961503849615039	behavior
GWAS: Pneumoconiosis in silica exposure	1	0.6995	1.429592566118656	0.5006499350064993	respiratory
GWAS: Telomere length	4	3.6846	1.08559952233621	0.501949805019498	other
GWAS: Rheumatoid arthritis (ACPA-positive)	5	4.7157	1.0602879742137965	0.5022497750224978	immune
GWAS: Osteosarcoma	1	0.7043	1.419849495953429	0.5022497750224978	skeletal
GWAS: Testicular germ cell tumor	4	3.6771	1.0878137662832124	0.5034496550344966	reproductive
GWAS: Plasma PCSK9 levels in stable coronary artery disease	1	0.71	1.4084507042253522	0.5070492950704929	cardiovascular
GWAS: Hippocampal volume in normal cognition	1	0.7082	1.412030499858797	0.5095490450954905	nervous
GWAS: Frontotemporal dementia with GRN mutation (age at onset)	1	0.7202	1.3885031935573453	0.5105489451054894	nervous
GWAS: Alanine transaminase levels	3	2.7086	1.107583253341209	0.5106489351064893	other
GWAS: Hematocrit	10	9.7382	1.02688381836479	0.5113488651134886	hematologic
GWAS: Sleep duration	7	6.7601	1.035487640715374	0.5114488551144886	behavior
GWAS: Creatine kinase levels	3	2.7429	1.0937329104232747	0.5117488251174882	other
GWAS: Type 2 diabetes nephropathy including microalbuminuria	1	0.7242	1.3808340237503454	0.5136486351364864	metabolic
GWAS: Blood and toenail selenium levels	1	0.7166	1.3954786491766675	0.5136486351364864	other
GWAS: Response to anti-TNF therapy in rheumatoid arthritis	2	1.7365	1.1517420097898072	0.5147485251474853	other
GWAS: Cerebrospinal fluid p-tau levels in mild cognitive impairment	1	0.7228	1.383508577753182	0.5154484551544846	nervous
GWAS: Periodontitis	1	0.734	1.362397820163488	0.5167483251674833	immune
GWAS: Mean corpuscular hemoglobin	15	14.8296	1.0114905324486163	0.5169483051694831	hematologic
GWAS: Systolic blood pressure (alcohol consumption interaction)	1	0.7292	1.3713658804168951	0.5172482751724827	cardiovascular
GWAS: Periodontal disease-related phenotypes	4	3.753	1.0658140154543032	0.5175482451754825	immune
GWAS: Cancer (pleiotropy)	2	1.7379	1.1508142010472409	0.5177482251774822	other
GWAS: Very long-chain saturated fatty acid levels (fatty acid 20:0)	3	2.7346	1.0970525853872597	0.5189481051894811	metabolic
GWAS: Esophageal cancer	2	1.7423	1.1479079377833898	0.5197480251974802	digestive
GWAS: Gastric cancer	1	0.7296	1.3706140350877192	0.5203479652034797	digestive
GWAS: Cutaneous psoriasis	1	0.7251	1.3791201213625708	0.5213478652134786	integumentary
GWAS: Blood osmolality (transformed sodium)	2	1.7597	1.1365573677331362	0.5224477552244775	hematologic
GWAS: Lipid traits (pleiotropy) (HIPO component 1)	2	1.7436	1.1470520761642578	0.5232476752324767	metabolic
GWAS: Psychosis proneness (hypomanic personality scale and revised physical anhedonia scale)	1	0.743	1.3458950201884252	0.5235476452354765	behavior
GWAS: Glucose homeostasis traits	12	11.8623	1.0116082041425356	0.525047495250475	metabolic
GWAS: Response to antidepressants (symptom remission)	1	0.7456	1.341201716738197	0.5254474552544746	other
GWAS: Abdominal aortic aneurysm	1	0.7361	1.3585110718652358	0.5266473352664733	cardiovascular
GWAS: Response to selective serotonin reuptake inhibitors and depression	2	1.7952	1.1140819964349378	0.5327467253274673	other
GWAS: Sleep quality	1	0.7682	1.3017443374121322	0.5344465553444655	behavior
GWAS: Interstitial lung disease	1	0.771	1.297016861219196	0.5377462253774623	respiratory
GWAS: Idiopathic dilated cardiomyopathy	7	6.8655	1.0195907071589834	0.5381461853814619	cardiovascular
GWAS: Homocysteine levels	1	0.772	1.2953367875647668	0.5405459454054594	other
GWAS: Colorectal cancer	12	12.0262	0.9978214232259568	0.5409459054094591	digestive
GWAS: Estradiol levels	1	0.775	1.2903225806451613	0.543045695430457	endocrine
GWAS: Calcium levels	5	4.9176	1.016756141207093	0.5446455354464553	other
GWAS: Hip geometry	2	1.8191	1.099444780385905	0.5457454254574543	skeletal
GWAS: Ulcerative colitis	17	17.1456	0.9915080253826052	0.5469453054694531	digestive
GWAS: Potassium levels	1	0.788	1.269035532994924	0.5476452354764524	other
GWAS: Hepatocellular carcinoma	1	0.7932	1.2607160867372669	0.5481451854814519	digestive
GWAS: HDL cholesterol change in response to fenofibrate in statin-treated type 2 diabetes	1	0.7923	1.2621481761958857	0.5496450354964504	metabolic
GWAS: Lung function (FEV1)	6	5.9546	1.007624357639472	0.5498450154984501	respiratory
GWAS: Plasma omega-3 polyunsaturated fatty acid levels (docosapentaenoic acid)	1	0.7988	1.2518778167250877	0.5503449655034497	other
GWAS: Regular attendance at a pub or social club	4	3.9261	1.0188227503120144	0.5505449455054494	behavior
GWAS: Response to taxane treatment (docetaxel)	2	1.8367	1.0889094571786355	0.5506449355064493	other
GWAS: Dialysis-related mortality	4	3.9492	1.0128633647320977	0.5568443155684432	other
GWAS: Colorectal cancer (calcium intake interaction)	1	0.8072	1.2388503468780971	0.557044295570443	digestive
GWAS: Palmitoleic acid (16:1n-7) levels	1	0.811	1.2330456226880393	0.5594440555944405	other
GWAS: Body mass index in asthmatics	1	0.819	1.221001221001221	0.5608439156084392	metabolic
GWAS: Cervical cancer	3	2.939	1.0207553589656346	0.5622437756224378	reproductive
GWAS: Blond vs. brown hair color	1	0.8131	1.2298610257040954	0.5624437556244376	integumentary
GWAS: Albumin-globulin ratio	5	5.0605	0.9880446596186148	0.5634436556344365	other
GWAS: Immune reponse to smallpox (secreted IL-12p40)	1	0.8315	1.2026458208057726	0.565943405659434	immune
GWAS: Urate levels in obese individuals	6	6.0746	0.9877193560069798	0.5667433256674332	metabolic
GWAS: Household income	1	0.8383	1.1928903733746867	0.567943205679432	other
GWAS: Exploratory eye movement dysfunction in schizophrenia (cognitive search score)	1	0.8428	1.1865211200759374	0.5682431756824318	nervous
GWAS: Middle childhood and early adolescence aggressive behavior	3	2.9717	1.0095231685567183	0.5686431356864313	behavior
GWAS: Black vs. blond hair color	1	0.8297	1.205254911413764	0.5689431056894311	integumentary
GWAS: Hepcidin/ferritin ratio	5	5.0405	0.9919650828290844	0.5692430756924307	digestive
GWAS: Feeling worry	5	5.0733	0.985551810458676	0.5702429757024298	behavior
GWAS: ALT levels after remission induction therapy in actute lymphoblastic leukemia (ALL)	5	5.031	0.9938382031405288	0.5703429657034297	other
GWAS: Headache	4	4.0192	0.9952229299363058	0.5727427257274272	nervous
GWAS: Huntington's disease progression	4	4.0298	0.9926050920641224	0.5727427257274272	nervous
GWAS: Coenzyme Q10 levels	2	1.9189	1.0422637969670123	0.5728427157284272	other
GWAS: Chronic obstructive pulmonary disease-related biomarkers	2	1.9457	1.0279076938890888	0.575042495750425	respiratory
GWAS: Ovarian reserve	1	0.8584	1.1649580615097856	0.5766423357664233	reproductive
GWAS: Eosinophilic esophagitis	1	0.8525	1.1730205278592374	0.5767423257674232	immune
GWAS: Erectile dysfunction and prostate cancer treatment	3	2.9911	1.0029754939654307	0.577042295770423	reproductive
GWAS: Blood urea nitrogen levels	5	5.0851	0.9832648325499992	0.5774422557744225	other
GWAS: Self-reported allergy	2	1.9442	1.0287007509515482	0.579042095790421	immune
GWAS: Emphysema distribution in smoking	1	0.8659	1.1548677676406052	0.5805419458054195	respiratory
GWAS: Empathy quotient	1	0.8667	1.1538017768547364	0.5806419358064193	behavior
GWAS: Ability to confide in someone	1	0.8693	1.1503508570113885	0.5820417958204179	behavior
GWAS: Kidney function decline traits	1	0.8738	1.1444266422522316	0.5824417558244176	urinary
GWAS: Basal cell carcinoma	3	3.0258	0.99147332936744	0.5826417358264173	integumentary
GWAS: Pubertal anthropometrics	2	1.9809	1.009642081881973	0.5853414658534146	skeletal
GWAS: Diabetic retinopathy	4	4.1103	0.9731649757925214	0.5868413158684131	metabolic
GWAS: Allergic sensitization	2	1.9645	1.0180707559175364	0.587941205879412	immune
GWAS: Liver enzyme levels (alanine transaminase)	3	3.0363	0.9880446596186148	0.587941205879412	other
GWAS: Change in LVEF in response to paclitaxel and trastuzumab in HER2+ breast cancer	1	0.9007	1.110247585211502	0.5882411758824118	other
GWAS: Post bronchodilator percent predicted FEV1 in smoking	1	0.8877	1.1265067027148812	0.589041095890411	other
GWAS: Acute insulin response	1	0.8954	1.1168192986374803	0.5897410258974103	metabolic
GWAS: Chin dimples	7	7.2594	0.9642670193128908	0.58994100589941	integumentary
GWAS: Prostate cancer	16	16.6049	0.96357099410415	0.5912408759124088	reproductive
GWAS: Serum metabolite levels	3	3.0437	0.9856424746197064	0.5921407859214078	metabolic
GWAS: Atopic dermatitis	2	2.0061	0.9969592742136484	0.5929407059294071	integumentary
GWAS: Renal sinus fat	2	1.9874	1.0063399416322834	0.5931406859314069	urinary
GWAS: Bipolar disorder with mood-incongruent psychosis	1	0.8929	1.119946242580356	0.5943405659434057	behavior
GWAS: Response to cytadine analogues (cytosine arabinoside)	2	2.0008	0.9996001599360256	0.5962403759624038	other
GWAS: Reading and spelling	1	0.9137	1.0944511327569224	0.5981401859814018	other
GWAS: Low vWF levels	1	0.9097	1.0992634934593823	0.6014398560143985	hematologic
GWAS: Logical memory (immediate recall) in mild cognitive impairment	1	0.9182	1.089087344805053	0.6028397160283971	nervous
GWAS: Blond vs non-blond hair color	1	0.9037	1.1065619121389842	0.6040395960403959	integumentary
GWAS: Brown vs. non-brown hair color	1	0.9037	1.1065619121389842	0.6040395960403959	integumentary
GWAS: Light vs. dark hair color	1	0.9037	1.1065619121389842	0.6040395960403959	integumentary
GWAS: Response to statins (LDL cholesterol change)	1	0.9339	1.070778455937467	0.6049395060493951	other
GWAS: Bone mineral density (total hip)	2	2.0663	0.9679136621013406	0.6068393160683931	skeletal
GWAS: Peripheral arterial disease (traffic-related air pollution interaction)	3	3.1142	0.9633292659430994	0.6089391060893911	cardiovascular
GWAS: Response to serotonin reuptake inhibitors in major depressive disorder	2	2.079	0.962000962000962	0.6091390860913909	other
GWAS: Obese vs. thin	1	0.9287	1.0767739851405191	0.6095390460953904	metabolic
GWAS: Fibrinogen	2	2.0348	0.982897582071948	0.6100389961003899	hematologic
GWAS: Response to antidepressants	1	0.9502	1.0524100189433805	0.6117388261173883	other
GWAS: Response to iloperidone treatment (QT prolongation)	2	2.0604	0.9706853038245	0.6126387361263873	other
GWAS: Immune reponse to smallpox (secreted IL-1beta)	1	0.9512	1.0513036164844407	0.6129387061293871	immune
GWAS: Bipolar disorder (age of onset <21) or attention deficit hyperactivity disorder	1	0.9398	1.0640561821664185	0.6157384261573843	behavior
GWAS: Cardiac Troponin-T levels	2	2.0745	0.9640877319836104	0.6161383861613838	cardiovascular
GWAS: Mood instability	4	4.2671	0.9374047948255256	0.6168383161683831	behavior
GWAS: Acute lymphoblastic leukemia (childhood)	6	6.3982	0.9377637460535776	0.616938306169383	lymphatic
GWAS: Myocardial infarction (early onset)	1	0.9687	1.0323113451016828	0.6185381461853815	cardiovascular
GWAS: Global electrical heterogeneity phenotypes	1	0.968	1.0330578512396695	0.6205379462053795	cardiovascular
GWAS: Adverse response to chemotherapy in breast cancer (alopecia) (paclitaxel)	3	3.2021	0.936885169107773	0.620937906209379	other
GWAS: Red cell distribution width	10	10.6531	0.9386939013057232	0.621037896210379	hematologic
GWAS: Eosinophil percentage of white cells	8	8.5193	0.9390442876762176	0.6227377262273772	immune
GWAS: Resistant hypertension	3	3.2219	0.9311275955181724	0.6251374862513749	cardiovascular
GWAS: Plasma factor VII activating protease levels	1	0.9751	1.0255358424776946	0.6267373262673732	other
GWAS: Serum albumin level	1	0.9914	1.0086746015735324	0.6278372162783722	other
GWAS: Bone properties (heel)	1	0.9928	1.0072522159548751	0.6323367663233677	skeletal
GWAS: Prostate cancer (SNP x SNP interaction)	5	5.4377	0.9195064089596704	0.6324367563243676	reproductive
GWAS: Smoking cessation in chronic obstructive pulmonary disease	1	0.9986	1.001401962747847	0.6327367263273672	respiratory
GWAS: Hirschsprung disease	1	1.0232	0.977326035965598	0.6328367163283671	digestive
GWAS: Carotid intima media thickness	2	2.1472	0.931445603576751	0.6346365363463654	cardiovascular
GWAS: Serum bilirubin levels x sex interaction in metabolic syndrome	1	1.017	0.9832841691248771	0.6348365163483651	digestive
GWAS: Adiposity	1	0.9974	1.0026067776218168	0.6351364863513649	metabolic
GWAS: Post bronchodilator FEV1/FVC ratio in smoking	1	1.0009	0.9991008092716556	0.6353364663533647	other
GWAS: Pursuit maintenance gain in psychotic disorders	1	1.012	0.9881422924901184	0.6373362663733627	skeletal muscle
GWAS: Plasma omega-6 polyunsaturated fatty acid levels (dihomo-gamma-linolenic acid)	1	1.0143	0.9859016070196196	0.6377362263773623	other
GWAS: Metabolic traits	2	2.1785	0.9180628873077804	0.6379362063793621	metabolic
GWAS: Bipolar disorder and eating disorder	2	2.1589	0.9263977025336976	0.6384361563843616	behavior
GWAS: Fasting blood insulin	1	1.003	0.997008973080758	0.638936106389361	metabolic
GWAS: Heart failure	1	1.0201	0.9802960494069208	0.6403359664033597	cardiovascular
GWAS: Renal function-related traits (sCR)	1	1.02	0.9803921568627452	0.6408359164083591	urinary
GWAS: Granulocyte percentage of myeloid white cells	8	8.7311	0.9162648463538386	0.6421357864213578	immune
GWAS: Bone mineral density (paediatric, total body less head)	1	1.0253	0.9753242953281964	0.6422357764223577	skeletal
GWAS: Juvenile idiopathic arthritis (oligoarticular or rheumatoid factor-negative polyarticular)	2	2.1862	0.9148293843198244	0.6426357364263574	immune
GWAS: Low tan response	2	2.1951	0.9111202223133342	0.6427357264273572	integumentary
GWAS: Breast cancer (estrogen-receptor negative)	2	2.2035	0.9076469253460404	0.6427357264273572	reproductive
GWAS: Cerebrospinal fluid t-tau levels	1	1.0292	0.971628449280995	0.6431356864313569	nervous
GWAS: Tuberculosis (SNP x SNP interaction)	2	2.192	0.9124087591240876	0.6442355764423557	immune
GWAS: Asthma and hay fever	2	2.1971	0.9102908379227164	0.6452354764523548	respiratory
GWAS: Immune reponse to smallpox (secreted IFN-alpha)	2	2.2134	0.9035872413481522	0.6483351664833517	immune
GWAS: Squamous cell carcinoma	3	3.3573	0.8935751943526048	0.6491350864913509	integumentary
GWAS: Regular attendance at a gym or sports club	2	2.2221	0.9000495027226497	0.651034896510349	behavior
GWAS: Cannabis use (initiation)	1	1.0486	0.9536524890329964	0.652034796520348	behavior
GWAS: Type 2 diabetes nephropathy	2	2.2296	0.897021887334051	0.6542345765423457	metabolic
GWAS: Fasting blood insulin (BMI interaction)	2	2.2274	0.8979078746520608	0.656934306569343	metabolic
GWAS: Major depressive disorder (broad)	1	1.0749	0.9303190994511118	0.6579342065793421	behavior
GWAS: Thiazide-induced adverse metabolic effects in hypertensive patients	7	7.7658	0.9013881377321076	0.6581341865813418	other
GWAS: End-stage coagulation	1	1.0762	0.929195316855603	0.660933906609339	hematologic
GWAS: Breastfeeding duration	1	1.0722	0.9326618168252192	0.6611338866113389	reproductive
GWAS: Response to Vitamin E supplementation	1	1.0944	0.9137426900584796	0.6624337566243376	other
GWAS: Vitamin B levels in ischemic stroke	1	1.0766	0.9288500835965076	0.663033696630337	other
GWAS: Bone mineral density (spine)	2	2.2676	0.8819897689186806	0.6632336766323368	skeletal
GWAS: vWF and FVIII levels	1	1.0866	0.9203018590097553	0.664933506649335	hematologic
GWAS: Phosphorus levels	1	1.0987	0.910166560480568	0.6651334866513349	other
GWAS: Non-small cell lung cancer	2	2.2878	0.874202290410001	0.6658334166583342	respiratory
GWAS: Primary biliary cirrhosis	3	3.4204	0.877090398783768	0.6663333666633336	digestive
GWAS: Brain connectivity	3	3.4565	0.8679299869810502	0.6674332566743326	nervous
GWAS: Immunoglobulin light chain (AL) amyloidosis	1	1.0919	0.9158347834050736	0.6687331266873313	immune
GWAS: Breast cancer (survival)	1	1.0958	0.9125752874612154	0.6692330766923308	reproductive
GWAS: Periodontitis (DPAL)	1	1.1056	0.9044862518089726	0.6699330066993301	immune
GWAS: Intelligence	7	7.8961	0.8865135953192083	0.6732326767323268	other
GWAS: Extremely high intelligence	6	6.775	0.8856088560885609	0.6743325667433256	other
GWAS: Adverse response to chemotherapy (neutropenia/leucopenia) (gemcitabine)	1	1.126	0.8880994671403198	0.676932306769323	other
GWAS: Non-response to antidepressants and depression	3	3.4896	0.859697386519945	0.678032196780322	other
GWAS: Uric acid levels	3	3.5097	0.8547739123001966	0.6785321467853215	metabolic
GWAS: Activated partial thromboplastin time	2	2.3368	0.8558712769599451	0.6792320767923208	hematologic
GWAS: Neutrophil percentage of granulocytes	6	6.8681	0.8736040535228083	0.6811318868113189	lymphatic
GWAS: C-reactive protein levels or total cholesterol levels (pleiotropy)	1	1.1682	0.8560178051703476	0.6813318668133187	immune
GWAS: Capecitabine sensitivity	1	1.1443	0.8738967054094205	0.6855314468553144	other
GWAS: Papillary thyroid cancer	2	2.3667	0.845058520302531	0.6866313368663134	endocrine
GWAS: Response to platinum-based chemotherapy in non-small-cell lung cancer	2	2.3827	0.8393838922231083	0.6872312768723128	other
GWAS: Prostate cancer (advanced)	1	1.166	0.8576329331046313	0.6874312568743126	reproductive
GWAS: Differentiated thyroid cancer	2	2.3742	0.8423890152472412	0.689031096890311	endocrine
GWAS: Lung function (FVC)	7	8.0286	0.8718830182098996	0.6891310868913109	respiratory
GWAS: Immune reponse to smallpox (secreted IL-2)	3	3.536	0.8484162895927602	0.6902309769023097	immune
GWAS: Hemoglobin	3	3.5548	0.8439293349836839	0.6923307669233076	hematologic
GWAS: Waist-to-hip ratio adjusted for BMI (joint analysis for main effect and physical activity interaction)	4	4.7005	0.8509733007126902	0.6931306869313069	skeletal
GWAS: Logical memory (delayed recall) in mild cognitive impairment	1	1.1717	0.8534607834769993	0.6945305469453055	nervous
GWAS: Age-related nuclear cataracts	2	2.3908	0.8365400702693659	0.694930506949305	nervous
GWAS: Ischemic stroke (small-vessel)	1	1.1937	0.8377314233056882	0.6953304669533047	cardiovascular
GWAS: Systemic sclerosis	4	4.7628	0.8398421096833795	0.696930306969303	other
GWAS: Response to antidepressants in depression	1	1.1767	0.8498342823149485	0.6973302669733027	other
GWAS: Stearic acid (18:0) levels	2	2.4342	0.8216251745953496	0.6983301669833016	other
GWAS: Anger	1	1.1921	0.8388558006878618	0.6988301169883012	behavior
GWAS: Corrected insulin response	1	1.1962	0.8359806052499582	0.6990300969903009	metabolic
GWAS: Corrected insulin response adjusted for insulin sensitivity index	1	1.1962	0.8359806052499582	0.6990300969903009	metabolic
GWAS: C-reactive protein levels or LDL-cholesterol levels (pleiotropy)	1	1.2184	0.8207485226526593	0.6993300669933007	immune
GWAS: Neurofibrillary tangles	1	1.2069	0.8285690612312535	0.6998300169983002	nervous
GWAS: Childhood ear infection	2	2.4413	0.8192356531356244	0.7003299670032996	immune
GWAS: Cerebrospinal fluid t-tau levels in normal cognition	1	1.1827	0.8455229559482539	0.7003299670032996	nervous
GWAS: Lactate dehydrogenase levels	1	1.2357	0.8092579104960751	0.7035296470352965	metabolic
GWAS: Metabolite levels  (X-11787)	3	3.6631	0.8189784608664792	0.7042295770422957	metabolic
GWAS: Alcohol and nicotine co-dependence	1	1.2178	0.8211528986697323	0.7051294870512949	behavior
GWAS: Monocyte count	9	10.3374	0.8706251088281386	0.7066293370662934	immune
GWAS: Hippocampal sclerosis	2	2.4685	0.8102086287218958	0.7068293170682932	nervous
GWAS: Arthritis (juvenile idiopathic)	1	1.2357	0.8092579104960751	0.7071292870712929	skeletal
GWAS: Pelvic organ prolapse (moderate/severe)	4	4.8292	0.8282945415389712	0.7116288371162883	skeletal muscle
GWAS: Response to platinum-based chemotherapy (carboplatin)	1	1.2471	0.8018603159329644	0.7121287871212879	other
GWAS: Loneliness	13	14.8012	0.878307164283977	0.7133286671332867	behavior
GWAS: White blood cell types	1	1.2611	0.7929585282689715	0.7139286071392861	immune
GWAS: Fasting plasma glucose	3	3.7247	0.8054339946841357	0.7192280771922808	metabolic
GWAS: Diffusing capacity of the lung for carbon monoxide traits	1	1.2746	0.7845598619174643	0.7218278172182782	respiratory
GWAS: Schizophrenia, bipolar disorder and depression (combined)	1	1.2637	0.7913270554720265	0.722027797220278	behavior
GWAS: Bipolar disorder or major depressive disorder	1	1.2613	0.792832791564259	0.722027797220278	behavior
GWAS: Systemic lupus erythematosus	20	22.4457	0.8910392636451526	0.7253274672532747	immune
GWAS: Vein graft stenosis in coronary artery bypass grafting	1	1.2882	0.7762769756249029	0.726027397260274	cardiovascular
GWAS: Asparaginase hypersensitivity in acute lymphoblastic leukemia	1	1.2817	0.7802137785753296	0.7290270972902709	other
GWAS: Clopidogrel active metabolite levels	1	1.2962	0.7714858818083629	0.7290270972902709	other
GWAS: Neuritic plaque	5	6.1508	0.8129023866814072	0.7305269473052695	nervous
GWAS: Gut microbiota (beta diversity)	5	6.1815	0.8088651621774651	0.7318268173182682	digestive
GWAS: Food addiction	1	1.3206	0.7572315614114796	0.7331266873312668	behavior
GWAS: Seborrheic dermatitis	1	1.3169	0.7593591009188245	0.7343265673432656	integumentary
GWAS: QT interval (ambient particulate matter interaction)	1	1.3353	0.7488953793155096	0.7367263273672633	cardiovascular
GWAS: Restless legs syndrome	6	7.3328	0.8182413266419376	0.7375262473752625	nervous
GWAS: Alzheimer's disease in APOE e4+ carriers	1	1.3465	0.7426661715558857	0.738026197380262	nervous
GWAS: Non-melanoma skin cancer	1	1.3456	0.7431629013079668	0.7384261573842615	integumentary
GWAS: Response to platinum-based chemotherapy (cisplatin)	1	1.322	0.75642965204236	0.7388261173882612	other
GWAS: Prothrombin time	1	1.35	0.7407407407407407	0.7406259374062594	hematologic
GWAS: Zinc levels	2	2.6536	0.753693096171239	0.7418258174182581	other
GWAS: Severity of nausea and vomiting of pregnancy	1	1.3712	0.7292882147024504	0.7441255874412559	reproductive
GWAS: Dimensional psychopathology (Arousal)	2	2.6568	0.7527853056308341	0.7442255774422558	behavior
GWAS: Response to cognitive-behavioural therapy in anxiety disorder	2	2.6343	0.7592149717192422	0.7445255474452555	other
GWAS: Endometrial cancer	4	5.0628	0.790076637433831	0.7463253674632536	reproductive
GWAS: Sex hormone-binding globulin levels	1	1.3812	0.7240081088908196	0.7472252774722528	endocrine
GWAS: Worry too long after an embarrassing experience	2	2.6707	0.7488673381510466	0.7478252174782521	behavior
GWAS: Response to angiotensin II receptor blocker therapy	1	1.356	0.7374631268436578	0.7487251274872513	other
GWAS: Fractional exhaled nitric oxide (childhood)	3	3.9419	0.761054313909536	0.7525247475252475	respiratory
GWAS: Response to mTOR inhibitor (everolimus)	1	1.3953	0.7166917508779475	0.7533246675332467	other
GWAS: Cleft palate	1	1.4179	0.7052683546089288	0.7546245375462454	other
GWAS: Migraine without aura	3	3.9715	0.7553820974442906	0.7561243875612439	nervous
GWAS: Clozapine-induced agranulocytosis	2	2.7271	0.7333797807194455	0.7562243775622438	other
GWAS: Response to fenofibrate	1	1.4361	0.6963303391128752	0.758024197580242	other
GWAS: Serum metabolite ratios in chronic kidney disease	1	1.4191	0.7046719751955465	0.7584241575842415	urinary
GWAS: Mitral valve prolapse	1	1.4244	0.7020499859590003	0.7593240675932407	cardiovascular
GWAS: Alcoholic chronic pancreatitis	3	4.005	0.7490636704119851	0.7605239476052394	endocrine
GWAS: Brain volume in infants (grey matter)	1	1.4423	0.6933370311308328	0.7612238776122388	nervous
GWAS: Adult asthma	1	1.445	0.6920415224913494	0.7619238076192381	respiratory
GWAS: Freckles	1	1.4383	0.6952652436904679	0.7623237676232377	integumentary
GWAS: Red vs. brown/black hair color	1	1.4525	0.6884681583476765	0.7633236676332367	integumentary
GWAS: Lung adenocarcinoma	7	8.668	0.8075680664513153	0.7639236076392361	respiratory
GWAS: Hippocampal tail volume (corrected for total hippocampal volume)	1	1.4864	0.6727664155005383	0.7705229477052294	nervous
GWAS: Insulin-like growth factors	1	1.4873	0.6723593088146305	0.7715228477152285	immune
GWAS: Ovarian cancer	4	5.2763	0.7581070068040104	0.771922807719228	reproductive
GWAS: Bone mineral density (paediatric, skull)	1	1.4698	0.6803646754660498	0.772022797720228	skeletal
GWAS: Scalp hair shape	1	1.4469	0.6911327666044647	0.7723227677232277	integumentary
GWAS: Response to lithium treatment in bipolar disorder	1	1.5028	0.6654245408570668	0.7724227577242275	other
GWAS: Dentate gyrus molecular layer volume	1	1.4834	0.6741270055278414	0.7727227277272273	nervous
GWAS: AIDS progression	1	1.4652	0.6825006825006825	0.773022697730227	immune
GWAS: Bilirubin levels	1	1.4901	0.6710958996040535	0.7732226777322267	digestive
GWAS: Airway wall thickness	2	2.8272	0.7074136955291455	0.773922607739226	respiratory
GWAS: Blood pressure measurement (high sodium intervention)	4	5.3315	0.7502579011535215	0.7746225377462254	hematologic
GWAS: D-dimer levels	2	2.8433	0.7034080118172545	0.7762223777622238	other
GWAS: Bone fracture in osteoporosis	1	1.5109	0.6618571712224502	0.7765223477652234	skeletal
