label	observed	mean_expected	enrichment	p_value	system
HPO: Neuronal loss in central nervous system (HP:0002529)	2	0.7831	2.5539522410930915	0.183981601839816	nervous
HPO: Low anterior hairline (HP:0000294)	5	2.9975	1.6680567139282736	0.1841815818418158	integumentary
HPO: Stage 5 chronic kidney disease (HP:0003774)	4	2.2394	1.7861927301955882	0.1845815418458154	urinary
HPO: Postnatal microcephaly (HP:0005484)	3	1.4778	2.0300446609825418	0.1848815118488151	skeletal
HPO: Polyneuropathy (HP:0001271)	3	1.4953	2.0062863639403465	0.1887811218878112	nervous
HPO: Juvenile onset (HP:0003621)	6	3.8255	1.5684224284407269	0.1894810518948105	other
HPO: Eosinophilia (HP:0001880)	2	0.797	2.509410288582183	0.1911808819118088	hematologic
HPO: Alkalosis (HP:0001948)	2	0.8009	2.49719066050693	0.192980701929807	other
HPO: Underdeveloped nasal alae (HP:0000430)	5	3.0549	1.6367147860813775	0.1932806719328067	integumentary
HPO: Hypertriglyceridemia (HP:0002155)	2	0.8096	2.4703557312252964	0.1957804219578042	metabolic
HPO: Hip contracture (HP:0003273)	2	0.817	2.4479804161566707	0.1972802719728027	skeletal muscle
HPO: Verrucae (HP:0200043)	2	0.811	2.4660912453760786	0.1996800319968003	integumentary
HPO: Papilloma (HP:0012740)	2	0.811	2.4660912453760786	0.1996800319968003	other
HPO: Astigmatism (HP:0000483)	7	4.7377	1.4775101842666272	0.200979902009799	nervous
HPO: Asthma (HP:0002099)	5	3.1014	1.6121751467079384	0.2027797220277972	respiratory
HPO: Birth length less than 3rd percentile (HP:0003561)	1	0.2271	4.403346543372964	0.2034796520347965	skeletal
HPO: Supraventricular arrhythmia (HP:0005115)	6	3.9484	1.5196028771147807	0.2061793820617938	cardiovascular
HPO: Hyperglycinemia (HP:0002154)	2	0.8469	2.361553902467824	0.2073792620737926	metabolic
HPO: Abnormality of chloride homeostasis (HP:0011422)	2	0.8449	2.3671440407148774	0.2074792520747925	other
HPO: Benign neoplasm of the central nervous system (HP:0100835)	3	1.5651	1.9168104274487252	0.2106789321067893	nervous
HPO: Short distal phalanx of finger (HP:0009882)	6	3.9833	1.5062887555544398	0.211978802119788	skeletal
HPO: Dehydration (HP:0001944)	5	3.1531	1.58574101677714	0.2121787821217878	other
HPO: Decreased electroretinogram (ERG) amplitude (HP:0000654)	2	0.8635	2.3161551823972206	0.2123787621237876	nervous
HPO: Distal lower limb amyotrophy (HP:0008944)	1	0.2358	4.240882103477524	0.2124787521247875	skeletal muscle
HPO: Fibroma (HP:0010614)	3	1.5872	1.8901209677419355	0.2127787221277872	reproductive
HPO: Poor speech (HP:0002465)	2	0.8576	2.332089552238806	0.2135786421357864	other
HPO: Postaxial foot polydactyly (HP:0001830)	4	2.392	1.6722408026755853	0.2174782521747825	skeletal
HPO: Orthostatic hypotension (HP:0001278)	1	0.2476	4.0387722132471735	0.2182781721827817	cardiovascular
HPO: Vomiting (HP:0002013)	6	4.0217	1.4919064077380213	0.2191780821917808	digestive
HPO: Foot dorsiflexor weakness (HP:0009027)	3	1.6083	1.8653236336504384	0.2193780621937806	skeletal muscle
HPO: Hypoplasia of the corpus callosum (HP:0002079)	9	6.6154	1.3604619524140642	0.2198780121987801	nervous
HPO: Right ventricular cardiomyopathy (HP:0011663)	2	0.8939	2.2373867322966774	0.2201779822017798	cardiovascular
HPO: Neonatal respiratory distress (HP:0002643)	1	0.2472	4.045307443365696	0.2204779522047795	respiratory
HPO: Abnormality of male internal genitalia (HP:0000022)	2	0.8839	2.2626994003846588	0.2206779322067793	reproductive
HPO: Hypophosphatemia (HP:0002148)	2	0.8676	2.305209774089442	0.2211778822117788	other
HPO: Dolichocephaly (HP:0000268)	9	6.621	1.3593112822836428	0.2214778522147785	skeletal
HPO: Cholelithiasis (HP:0001081)	2	0.8899	2.247443532981234	0.221977802219778	digestive
HPO: Upper motor neuron abnormality (HP:0002127)	1	0.2511	3.982477100756671	0.2222777722227777	nervous
HPO: Wrist flexion contracture (HP:0001239)	1	0.2485	4.024144869215292	0.2222777722227777	skeletal
HPO: Prominent nasal bridge (HP:0000426)	8	5.7643	1.387852818208629	0.2227777222277772	integumentary
HPO: Cellular immunodeficiency (HP:0005374)	4	2.3876	1.6753224995811695	0.2228777122287771	immune
HPO: Bulbous nose (HP:0000414)	5	3.2147	1.5553550875664914	0.2231776822317768	other
HPO: Spastic tetraplegia (HP:0002510)	4	2.4074	1.6615435739802276	0.2232776722327767	nervous
HPO: Abnormality of the duodenum (HP:0002246)	4	2.4023	1.665070973650252	0.2235776422357764	digestive
HPO: Fibrous tissue neoplasm (HP:0012316)	3	1.626	1.845018450184502	0.2237776222377762	other
HPO: Hypophosphatemic rickets (HP:0004912)	1	0.2534	3.9463299131807417	0.2246775322467753	skeletal
HPO: Microdontia (HP:0000691)	6	4.0839	1.4691838683611254	0.2248775122487751	skeletal
HPO: Hyperammonemia (HP:0001987)	3	1.6404	1.82882223847842	0.2250774922507749	metabolic
HPO: Abnormality of the foot musculature (HP:0001436)	3	1.629	1.8416206261510129	0.2251774822517748	skeletal muscle
HPO: Muscular dystrophy (HP:0003560)	5	3.2358	1.5452129303418012	0.2256774322567743	skeletal muscle
HPO: Dry hair (HP:0011359)	1	0.2558	3.909304143862392	0.225977402259774	integumentary
HPO: Abnormality of intracranial pressure (HP:0012640)	3	1.6624	1.8046198267564968	0.2262773722627737	nervous
HPO: Increased intracranial pressure (HP:0002516)	3	1.6624	1.8046198267564968	0.2262773722627737	nervous
HPO: Cheekbone underdevelopment (HP:0010669)	6	4.0837	1.4692558219261942	0.2266773322667733	skeletal
HPO: Hypoproteinemia (HP:0003075)	1	0.2538	3.940110323089046	0.2267773222677732	other
HPO: Congenital stationary night blindness (HP:0007642)	1	0.2586	3.8669760247486464	0.2282771722827717	nervous
HPO: Upper limb amyotrophy (HP:0009129)	1	0.2599	3.847633705271258	0.2291770822917708	nervous
HPO: Distal upper limb amyotrophy (HP:0007149)	1	0.2599	3.847633705271258	0.2291770822917708	nervous
HPO: Generalized myoclonic seizures (HP:0002123)	2	0.9148	2.1862702229995628	0.2312768723127687	nervous
HPO: Abnormal spermatogenesis (HP:0008669)	2	0.9118	2.193463478833077	0.2325767423257674	reproductive
HPO: Ectopic anus (HP:0004397)	4	2.4425	1.6376663254861823	0.2327767223277672	digestive
HPO: IgM deficiency (HP:0002850)	2	0.9194	2.1753317380900588	0.2334766523347665	immune
HPO: Reticulocytopenia (HP:0001896)	1	0.2648	3.776435045317221	0.2343765623437656	hematologic
HPO: Death in childhood (HP:0003819)	2	0.9188	2.1767522855899	0.2343765623437656	other
HPO: Short femoral neck (HP:0100864)	2	0.9148	2.1862702229995628	0.2345765423457654	skeletal
HPO: Maternal diabetes (HP:0009800)	1	0.2655	3.766478342749529	0.234976502349765	reproductive
HPO: Hypokalemia (HP:0002900)	2	0.9129	2.1908204622631176	0.234976502349765	other
HPO: Polyhydramnios (HP:0001561)	7	4.9867	1.403733932259811	0.2353764623537646	reproductive
HPO: Pigmentary retinal degeneration (HP:0001146)	1	0.27	3.7037037037037033	0.2353764623537646	integumentary
HPO: Spastic diplegia (HP:0001264)	1	0.2653	3.7693177534866193	0.2361763823617638	nervous
HPO: Intestinal polyposis (HP:0200008)	2	0.9322	2.145462347135808	0.2390760923907609	digestive
HPO: Short metatarsal (HP:0010743)	5	3.3294	1.5017720910674597	0.2395760423957604	skeletal
HPO: Premature ovarian failure (HP:0008209)	1	0.2766	3.615328994938539	0.2400759924007599	reproductive
HPO: Erectile abnormalities (HP:0100639)	2	0.9356	2.1376656690893543	0.2407759224077592	reproductive
HPO: Cerebellar dysplasia (HP:0007033)	1	0.2735	3.656307129798903	0.2411758824117588	nervous
HPO: Abnormal gallbladder morphology (HP:0012437)	2	0.9454	2.115506663845991	0.2420757924207579	digestive
HPO: Aplasia/Hypoplasia involving the femoral head and neck (HP:0009108)	2	0.9324	2.145002145002145	0.2420757924207579	skeletal
HPO: Atrophy/Degeneration involving the corticospinal tracts (HP:0007372)	1	0.2825	3.5398230088495577	0.2438756124387561	nervous
HPO: Degeneration of the lateral corticospinal tracts (HP:0002314)	1	0.2825	3.5398230088495577	0.2438756124387561	nervous
HPO: Abnormality of the vitamin B12 metabolism (HP:0004341)	2	0.944	2.1186440677966103	0.2441755824417558	metabolic
HPO: Hypoglycemic coma (HP:0001325)	1	0.2803	3.567606136282554	0.2442755724427557	metabolic
HPO: Cerebral hypomyelination (HP:0006808)	1	0.2807	3.562522265764161	0.2452754724527547	nervous
HPO: Bifid tongue (HP:0010297)	3	1.7085	1.755926251097454	0.2453754624537546	other
HPO: Increased serum ferritin (HP:0003281)	1	0.2814	3.5536602700781805	0.2463753624637536	other
HPO: Abnormality of vitamin B metabolism (HP:0004340)	2	0.9522	2.1003990758244067	0.246975302469753	metabolic
HPO: Abnormality of the calf musculature (HP:0001430)	2	0.946	2.1141649048625792	0.2473752624737526	skeletal muscle
HPO: Urinary incontinence (HP:0000020)	3	1.7092	1.7552071144395038	0.247975202479752	urinary
HPO: Hematuria (HP:0000790)	4	2.5411	1.5741214434693636	0.2488751124887511	urinary
HPO: Inflammation of the large intestine (HP:0002037)	2	0.9618	2.079434393844874	0.2492750724927507	digestive
HPO: Trismus (HP:0000211)	1	0.2866	3.489183531053733	0.2496750324967503	skeletal muscle
HPO: Atresia of the external auditory canal (HP:0000413)	4	2.559	1.5631105900742477	0.250974902509749	nervous
HPO: Colon cancer (HP:0003003)	1	0.2873	3.480682213713888	0.2524747525247475	digestive
HPO: Deeply set eye (HP:0000490)	9	6.8624	1.311494520867335	0.2534746525347465	nervous
HPO: Exercise-induced myalgia (HP:0003738)	1	0.2927	3.4164673727365904	0.253974602539746	skeletal muscle
HPO: Gastrointestinal inflammation (HP:0004386)	2	0.9747	2.0519134092541296	0.2546745325467453	digestive
HPO: Joint hemorrhage (HP:0005261)	1	0.2953	3.3863867253640363	0.254974502549745	skeletal
HPO: Abnormality of the vocal cords (HP:0008777)	1	0.2957	3.3818058843422385	0.2573742625737426	other
HPO: Abnormality of the anterior horn cell (HP:0006802)	1	0.2944	3.3967391304347827	0.2582741725827417	nervous
HPO: Degeneration of anterior horn cells (HP:0002398)	1	0.2944	3.3967391304347827	0.2582741725827417	nervous
HPO: Achilles tendon contracture (HP:0001771)	2	0.9846	2.031281738777168	0.2597740225977402	skeletal muscle
HPO: Abnormality of the Achilles tendon (HP:0005109)	2	0.9846	2.031281738777168	0.2597740225977402	skeletal muscle
HPO: Smooth philtrum (HP:0000319)	5	3.4131	1.4649438926489116	0.2601739826017398	integumentary
HPO: Myopathic facies (HP:0002058)	1	0.2982	3.3534540576794094	0.2610738926107389	skeletal muscle
HPO: Enlarged penis (HP:0000040)	1	0.3025	3.3057851239669422	0.2621737826217378	reproductive
HPO: Volvulus (HP:0002580)	2	0.9966	2.006823198876179	0.2623737626237376	digestive
HPO: IgA deficiency (HP:0002720)	2	0.9887	2.0228582987761707	0.2624737526247375	immune
HPO: Axonal loss (HP:0003447)	1	0.3047	3.281916639317361	0.2626737326267373	nervous
HPO: Megalocornea (HP:0000485)	2	0.9997	2.000600180054016	0.2630736926307369	nervous
HPO: Renal salt wasting (HP:0000127)	1	0.307	3.257328990228013	0.2642735726427357	urinary
HPO: Hyperalaninemia (HP:0003348)	1	0.304	3.2894736842105265	0.2645735426457354	metabolic
HPO: Abnormality of pyruvate family amino acid metabolism (HP:0010915)	1	0.304	3.2894736842105265	0.2645735426457354	metabolic
HPO: Abnormality of alanine metabolism (HP:0010916)	1	0.304	3.2894736842105265	0.2645735426457354	metabolic
HPO: Petechiae (HP:0000967)	1	0.3057	3.2711808963035653	0.2645735426457354	integumentary
HPO: Ileus (HP:0002595)	1	0.3087	3.239390994493036	0.2652734726527347	digestive
HPO: Lactic acidosis (HP:0003128)	6	4.2939	1.397331097603577	0.2655734426557344	metabolic
HPO: Split hand (HP:0001171)	4	2.6135	1.5305146355462025	0.2658734126587341	skeletal
HPO: Nemaline bodies (HP:0003798)	1	0.3077	3.2499187520312	0.2677732226777322	skeletal muscle
HPO: Status epilepticus (HP:0002133)	2	0.9982	2.003606491685033	0.268973102689731	nervous
HPO: Oligohydramnios (HP:0001562)	5	3.4651	1.4429597991399958	0.268973102689731	reproductive
HPO: Aplasia/Hypoplasia of the nipples (HP:0006709)	3	1.8058	1.6613135452431054	0.2695730426957304	other
HPO: Gonadotropin excess (HP:0000837)	1	0.3119	3.206155819172812	0.2696730326967303	endocrine
HPO: Abnormal respiratory epithelium morphology (HP:0012253)	1	0.3166	3.158559696778269	0.2715728427157284	respiratory
HPO: Abnormal respiratory motile cilium morphology (HP:0005938)	1	0.3166	3.158559696778269	0.2715728427157284	respiratory
HPO: Neonatal short-limb short stature (HP:0008921)	1	0.3222	3.103662321539417	0.2727727227277272	skeletal
HPO: Breast aplasia (HP:0100783)	2	1.0268	1.9477989871445267	0.2731726827317268	reproductive
HPO: Patent ductus arteriosus (HP:0001643)	9	7.0106	1.2837702907026505	0.2747725227477252	cardiovascular
HPO: Abnormal auditory evoked potentials (HP:0006958)	2	1.0257	1.9498878814468168	0.2748725127487251	nervous
HPO: Choanal stenosis (HP:0000452)	3	1.831	1.6384489350081923	0.2758724127587241	respiratory
HPO: Stereotypic behavior (HP:0000733)	4	2.6795	1.4928158238477327	0.2775722427757224	behavior
HPO: Aplasia/Hypoplasia of metatarsal bones (HP:0001964)	5	3.5459	1.410079246453651	0.2783721627837216	skeletal
HPO: Genu valgum (HP:0002857)	7	5.2526	1.3326733427255073	0.2792720727927207	skeletal
HPO: Micropenis (HP:0000054)	9	7.0583	1.2750945695139055	0.2794720527947205	reproductive
HPO: Abnormality of vitamin metabolism (HP:0100508)	2	1.045	1.9138755980861248	0.2798720127987201	metabolic
HPO: Hypokalemic alkalosis (HP:0001949)	1	0.3264	3.063725490196078	0.2800719928007199	other
HPO: Microcytic anemia (HP:0001935)	1	0.3278	3.050640634533252	0.2816718328167183	hematologic
HPO: Cubitus valgus (HP:0002967)	3	1.8619	1.6112573177936516	0.2817718228177182	skeletal
HPO: Natal tooth (HP:0000695)	2	1.0469	1.9104021396503963	0.2818718128187181	skeletal
HPO: Abnormality of eosinophils (HP:0001879)	2	1.0487	1.9071231047964148	0.2831716828317168	hematologic
HPO: Neoplasm of the adrenal cortex (HP:0100641)	1	0.3349	2.9859659599880564	0.2837716228377162	endocrine
HPO: Abnormality of the corticospinal tract (HP:0002492)	1	0.3402	2.9394473838918285	0.2853714628537146	nervous
HPO: Neoplasm of striated muscle (HP:0009728)	2	1.062	1.8832391713747645	0.2873712628737126	skeletal muscle
HPO: Aplasia cutis congenita (HP:0001057)	1	0.3388	2.95159386068477	0.288971102889711	integumentary
HPO: Nephropathy (HP:0000112)	4	2.7006	1.4811523365178108	0.2892710728927107	urinary
HPO: Muscle fiber cytoplasmatic inclusion bodies (HP:0100303)	1	0.3386	2.953337271116361	0.28997100289971	skeletal muscle
HPO: Absent septum pellucidum (HP:0001331)	1	0.3445	2.902757619738752	0.2901709829017098	nervous
HPO: Calf muscle hypertrophy (HP:0008981)	1	0.3418	2.925687536571094	0.2912708729127087	skeletal muscle
HPO: Amyotrophic lateral sclerosis (HP:0007354)	1	0.3433	2.912904165452957	0.2915708429157084	nervous
HPO: Myoglobinuria (HP:0002913)	1	0.3417	2.9265437518290898	0.2921707829217078	other
HPO: Abnormality of the lacrimal duct (HP:0011481)	3	1.8695	1.6047071409467772	0.2923707629237076	other
HPO: Type I diabetes mellitus (HP:0100651)	1	0.342	2.923976608187134	0.2933706629337066	metabolic
HPO: Narrow mouth (HP:0000160)	9	7.1437	1.25985133754217	0.2934706529347065	skeletal
HPO: Muscle fibrillation (HP:0010546)	1	0.3449	2.899391127863149	0.2936706329367063	skeletal muscle
HPO: Nephrogenic diabetes insipidus (HP:0009806)	2	1.0837	1.8455292054996768	0.2943705629437056	urinary
HPO: Microcornea (HP:0000482)	8	6.3148	1.2668651422056123	0.2950704929507049	nervous
HPO: Recurrent corneal erosions (HP:0000495)	1	0.3521	2.8401022436807724	0.2956704329567043	nervous
HPO: Recurrent gram-negative bacterial infections (HP:0005420)	1	0.353	2.8328611898017	0.2958704129587041	immune
HPO: Pustule (HP:0200039)	1	0.3551	2.8161081385525204	0.2972702729727027	integumentary
HPO: Polydipsia (HP:0001959)	1	0.3531	2.832058906825262	0.2978702129787021	other
HPO: Abnormal drinking behavior (HP:0030082)	1	0.3531	2.832058906825262	0.2978702129787021	behavior
HPO: Polymicrogyria (HP:0002126)	4	2.7481	1.455551108038281	0.2985701429857014	nervous
HPO: Platyspondyly (HP:0000926)	4	2.7635	1.4474398407816176	0.2985701429857014	skeletal
HPO: Failure to thrive in infancy (HP:0001531)	1	0.3558	2.810567734682406	0.2987701229877012	other
HPO: Hypokinesia (HP:0002375)	1	0.3545	2.8208744710860367	0.2993700629937006	skeletal muscle
HPO: Abnormality of the umbilical cord (HP:0010881)	1	0.355	2.8169014084507045	0.3000699930006999	reproductive
HPO: Muscle fiber inclusion bodies (HP:0100299)	1	0.3526	2.8360748723766305	0.3002699730026997	skeletal muscle
HPO: Pes planus (HP:0001763)	8	6.3141	1.267005590662169	0.3005699430056994	skeletal
HPO: Long face (HP:0000276)	7	5.4189	1.2917750835040325	0.3013698630136986	skeletal
HPO: Abnormality of chromosome stability (HP:0003220)	2	1.1079	1.805217077353552	0.3016698330166983	other
HPO: Paralysis (HP:0003470)	1	0.3587	2.7878449958182325	0.3026697330266973	nervous
HPO: Aplasia/Hypoplasia involving the pelvis (HP:0009103)	3	1.9237	1.5594947237095182	0.3034696530346965	skeletal
HPO: Abnormality of the right ventricle (HP:0001707)	2	1.0991	1.81967063961423	0.3034696530346965	cardiovascular
HPO: Persistence of primary teeth (HP:0006335)	1	0.3613	2.767783005812344	0.3038696130386961	skeletal
HPO: Abnormality of potassium homeostasis (HP:0011042)	3	1.9349	1.550467724430203	0.3046695330466953	other
HPO: Abnormality of the epiphysis of the femoral head (HP:0010574)	2	1.1096	1.8024513338139871	0.3047695230476952	skeletal
HPO: Interstitial pulmonary disease (HP:0006530)	1	0.3645	2.7434842249657065	0.3061693830616938	respiratory
HPO: Abnormal lung lobation (HP:0002101)	3	1.9413	1.5453562046051614	0.3064693530646935	respiratory
HPO: Abnormality of the femoral head (HP:0003368)	2	1.1183	1.788428865241885	0.3080691930806919	skeletal
HPO: Bilateral microphthalmos (HP:0007633)	2	1.1183	1.788428865241885	0.3085691430856914	nervous
HPO: Systemic lupus erythematosus (HP:0002725)	1	0.3741	2.6730820636193533	0.3091690830916908	immune
HPO: Optic disc pallor (HP:0000543)	3	1.9476	1.5403573629081948	0.3095690430956904	nervous
HPO: Ovoid vertebral bodies (HP:0003300)	2	1.1315	1.7675651789659743	0.3110688931106889	skeletal
HPO: Bundle branch block (HP:0011710)	3	1.9816	1.5139281388776746	0.3148685131486851	cardiovascular
HPO: Neoplasm of the heart (HP:0100544)	1	0.3764	2.6567481402763016	0.3151684831516848	cardiovascular
HPO: Neoplasm of head and neck (HP:0012288)	1	0.3786	2.641310089804543	0.3152684731526847	integumentary
HPO: Esophageal neoplasm (HP:0100751)	1	0.3786	2.641310089804543	0.3152684731526847	digestive
HPO: Abnormality of the nasolacrimal system (HP:0000614)	3	1.9598	1.5307684457597714	0.3157684231576842	other
HPO: Tetralogy of Fallot (HP:0001636)	6	4.6183	1.2991793517095036	0.3167683231676832	cardiovascular
HPO: Muscle hypertrophy of the lower extremities (HP:0008968)	1	0.38	2.631578947368421	0.3168683131686831	skeletal muscle
HPO: Abnormality of iron homeostasis (HP:0011031)	1	0.3787	2.6406126221283337	0.3168683131686831	other
HPO: Nausea (HP:0002018)	1	0.385	2.5974025974025974	0.3176682331766823	other
HPO: Hoarse voice (HP:0001609)	2	1.1358	1.760873393203029	0.3178682131786821	other
HPO: Pulmonary hypoplasia (HP:0002089)	5	3.7437	1.3355771028661485	0.3186681331866813	respiratory
HPO: Intestinal polyp (HP:0005266)	2	1.1537	1.7335529167027823	0.31996800319968	digestive
HPO: Aplasia/Hypoplasia of the tongue (HP:0010295)	3	1.9882	1.5089025248968917	0.3204679532046795	other
HPO: Thrombophlebitis (HP:0004418)	2	1.144	1.7482517482517483	0.3210678932106789	cardiovascular
HPO: Hypoplasia of the thymus (HP:0000778)	1	0.3874	2.5813113061435207	0.3212678732126787	lymphatic
HPO: Absent eyebrow (HP:0002223)	2	1.1588	1.7259233690024165	0.3214678532146785	integumentary
HPO: Syncope (HP:0001279)	4	2.8846	1.3866740622616656	0.3224677532246775	nervous
HPO: Hypertensive crisis (HP:0100735)	1	0.3907	2.5595085743537243	0.3262673732626737	cardiovascular
HPO: Trigonocephaly (HP:0000243)	2	1.1711	1.707796089146956	0.3266673332666733	skeletal
HPO: Reticulocytosis (HP:0001923)	2	1.1762	1.7003910899506889	0.3296670332966703	hematologic
HPO: Abnormality of serine family amino acid metabolism (HP:0010894)	2	1.1893	1.6816614815437652	0.3297670232976702	metabolic
HPO: Abnormality of glycine metabolism (HP:0010895)	2	1.1893	1.6816614815437652	0.3297670232976702	metabolic
HPO: Absent eyelashes (HP:0000561)	2	1.1874	1.684352366515075	0.3307669233076692	integumentary
HPO: Hypopigmented skin patches (HP:0001053)	4	2.9235	1.3682230203523174	0.331966803319668	integumentary
HPO: Exostoses (HP:0100777)	2	1.1853	1.687336539272758	0.3324667533246675	skeletal
HPO: Abnormality of the endocardium (HP:0004306)	2	1.1941	1.6749015995310277	0.3324667533246675	cardiovascular
HPO: Wide nasal bridge (HP:0000431)	19	16.8575	1.1270947649414207	0.3328667133286671	integumentary
HPO: Dysphonia (HP:0001618)	1	0.4086	2.4473813020068524	0.3341665833416658	other
HPO: Poor head control (HP:0002421)	1	0.4073	2.4551927326295115	0.3350664933506649	nervous
HPO: White forelock (HP:0002211)	1	0.408	2.450980392156863	0.3358664133586641	integumentary
HPO: Abnormality of the thymus (HP:0000777)	4	2.9144	1.372495196266813	0.3365663433656634	lymphatic
HPO: Proximal tubulopathy (HP:0000114)	1	0.4241	2.3579344494223062	0.3387661233876612	urinary
HPO: Turricephaly (HP:0000262)	1	0.4122	2.42600679281902	0.3390660933906609	skeletal
HPO: Long philtrum (HP:0000343)	15	13.1049	1.1446100313623149	0.3390660933906609	integumentary
HPO: Hypopigmentation of the fundus (HP:0007894)	2	1.1992	1.667778519012675	0.3396660333966603	integumentary
HPO: Patchy hypopigmentation of hair (HP:0011365)	1	0.4154	2.407318247472316	0.3402659734026597	integumentary
HPO: Preaxial hand polydactyly (HP:0001177)	4	2.9095	1.374806667812339	0.3404659534046595	skeletal
HPO: Abnormality of the vertebral endplates (HP:0005106)	1	0.416	2.4038461538461537	0.3410658934106589	skeletal
HPO: Cardiomegaly (HP:0001640)	2	1.2198	1.6396130513198883	0.3423657634236576	cardiovascular
HPO: Asymmetric growth (HP:0100555)	2	1.2075	1.6563146997929603	0.3427657234276572	other
HPO: Convex nasal ridge (HP:0000444)	5	3.8583	1.2959075240390847	0.3433656634336566	skeletal
HPO: Cerebral edema (HP:0002181)	2	1.2252	1.632386549134835	0.3435656434356564	nervous
HPO: Upslanted palpebral fissure (HP:0000582)	7	5.7218	1.223391240518718	0.3436656334366563	integumentary
HPO: Premature skin wrinkling (HP:0100678)	1	0.4216	2.3719165085389	0.3445655434456554	integumentary
HPO: Attention deficit hyperactivity disorder (HP:0007018)	7	5.6985	1.2283934368693517	0.3451654834516548	behavior
HPO: Recurrent pneumonia (HP:0006532)	2	1.2198	1.6396130513198883	0.3451654834516548	immune
HPO: Hyperphosphatemia (HP:0002905)	1	0.4247	2.354603249352484	0.3464653534646535	other
HPO: Increased corneal curvature (HP:0100692)	2	1.2319	1.6235084016559789	0.3471652834716528	nervous
HPO: Keratoconus (HP:0000563)	2	1.2319	1.6235084016559789	0.3471652834716528	nervous
HPO: Neoplasm of the adrenal gland (HP:0100631)	1	0.4231	2.363507445048452	0.3472652734726527	endocrine
HPO: Heart block (HP:0012722)	3	2.1126	1.4200511218403862	0.3480651934806519	cardiovascular
HPO: Ketosis (HP:0001946)	2	1.2447	1.606812886639351	0.3480651934806519	metabolic
HPO: Aplasia/Hypoplasia of the macula (HP:0008059)	2	1.2306	1.6252234682268814	0.3498650134986501	nervous
HPO: Abnormality of the septum pellucidum (HP:0007375)	1	0.4339	2.30467849734962	0.3498650134986501	nervous
HPO: Glomerulonephritis (HP:0000099)	1	0.4264	2.345215759849906	0.3514648535146485	urinary
HPO: Abnormal atrioventricular conduction (HP:0005150)	3	2.1235	1.4127619496114905	0.3514648535146485	cardiovascular
HPO: Leukodystrophy (HP:0002415)	2	1.2382	1.6152479405588758	0.3517648235176482	nervous
HPO: Hypoplastic left heart (HP:0004383)	1	0.4328	2.310536044362292	0.3520647935206479	cardiovascular
HPO: Delayed puberty (HP:0000823)	3	2.1195	1.4154281670205238	0.3521647835216478	endocrine
HPO: Furrowed tongue (HP:0000221)	2	1.2314	1.6241676140977748	0.3523647635236476	other
HPO: Congenital cataract (HP:0000519)	3	2.1168	1.417233560090703	0.3523647635236476	nervous
HPO: Polycystic kidney dysplasia (HP:0000113)	5	3.9075	1.2795905310300704	0.3528647135286471	urinary
HPO: Bilateral sensorineural hearing impairment (HP:0008619)	1	0.4348	2.2999080036798527	0.3528647135286471	nervous
HPO: Aplasia/Hypoplasia affecting the retina (HP:0008061)	2	1.2379	1.6156393892883107	0.352964703529647	nervous
HPO: Gastrointestinal atresia (HP:0002589)	2	1.2328	1.6223231667748217	0.3531646835316468	digestive
HPO: Irritability (HP:0000737)	3	2.0997	1.428775539362766	0.3551644835516448	behavior
HPO: Morphological abnormality of the middle ear (HP:0008609)	2	1.2512	1.59846547314578	0.3553644635536446	skeletal
HPO: Cleft eyelid (HP:0000625)	3	2.1292	1.4089798985534474	0.3553644635536446	integumentary
HPO: Paresthesia (HP:0003401)	4	3.0123	1.327888988480563	0.3560643935606439	nervous
HPO: Short thorax (HP:0010306)	3	2.1026	1.4268049082088845	0.3564643535646435	skeletal
HPO: Neoplasm of the respiratory system (HP:0100606)	4	3.0064	1.3304949441192122	0.3572642735726427	respiratory
HPO: Impulsivity (HP:0100710)	1	0.4465	2.2396416573348263	0.3580641935806419	behavior
HPO: Abnormal hair whorl (HP:0010721)	1	0.4383	2.2815423226100844	0.3583641635836416	integumentary
HPO: Visceral angiomatosis (HP:0100761)	1	0.4396	2.2747952684258417	0.3586641335866413	skeletal
HPO: Absent hair (HP:0002298)	2	1.2672	1.578282828282828	0.3625637436256374	integumentary
HPO: Abnormality of transition element cation homeostasis (HP:0011030)	1	0.4472	2.23613595706619	0.3630636936306369	other
HPO: Myoclonus (HP:0001336)	3	2.1556	1.3917238819818147	0.3635636436356364	nervous
HPO: Distal arthrogryposis (HP:0005684)	1	0.4537	2.204099625303064	0.3640635936406359	skeletal muscle
HPO: Conjugated hyperbilirubinemia (HP:0002908)	1	0.4496	2.224199288256228	0.3648635136486351	digestive
HPO: Severe short stature (HP:0003510)	2	1.2727	1.571462245619549	0.364963503649635	skeletal
HPO: Stroke (HP:0001297)	3	2.1584	1.3899184581171238	0.3654634536546345	cardiovascular
HPO: Increased circulating renin level (HP:0000848)	1	0.4645	2.1528525296017222	0.3680631936806319	other
HPO: Congenital onset (HP:0003577)	11	9.5825	1.147925906600574	0.3685631436856314	other
HPO: Lower limb amyotrophy (HP:0007210)	1	0.4519	2.212878955521133	0.3690630936906309	nervous
HPO: Hirsutism (HP:0001007)	5	3.9876	1.2538870498545491	0.3692630736926307	integumentary
HPO: CNS hypomyelination (HP:0003429)	1	0.4621	2.164033758926639	0.3693630636936306	nervous
HPO: Aganglionic megacolon (HP:0002251)	5	4.0435	1.2365524916532706	0.3693630636936306	digestive
