label	observed	mean_expected	enrichment	p_value	system
HPO: Neuroblastic tumors (HP:0004376)	1	0.2956	3.3829499323410017	0.2551744825517448	nervous
HPO: Peripheral primitive neuroectodermal neoplasm (HP:0030067)	1	0.2956	3.3829499323410017	0.2551744825517448	nervous
HPO: Neuroblastoma (HP:0003006)	1	0.2956	3.3829499323410017	0.2551744825517448	nervous
HPO: Optic disc pallor (HP:0000543)	1	0.2972	3.364737550471063	0.2576742325767423	nervous
HPO: Cerebral inclusion bodies (HP:0100314)	1	0.297	3.367003367003367	0.2585741425857414	nervous
HPO: Hyperpituitarism (HP:0010514)	1	0.2994	3.3400133600534403	0.2587741225877412	endocrine
HPO: Glioma (HP:0009733)	1	0.3044	3.28515111695138	0.2613738626137386	nervous
HPO: Abnormality of the diencephalon (HP:0010662)	1	0.2999	3.334444814938313	0.2624737526247375	nervous
HPO: Pachygyria (HP:0001302)	1	0.3085	3.2414910858995136	0.2636736326367363	nervous
HPO: Hypopigmented skin patches (HP:0001053)	1	0.3092	3.234152652005175	0.2650734926507349	integumentary
HPO: Nasolacrimal duct obstruction (HP:0000579)	1	0.3085	3.2414910858995136	0.2663733626637336	other
HPO: Partial agenesis of the corpus callosum (HP:0001338)	1	0.3098	3.2278889606197545	0.2673732626737326	nervous
HPO: Morphological abnormality of the pyramidal tract (HP:0002062)	1	0.3137	3.1877590054191907	0.2691730826917308	nervous
HPO: Abnormality of the acetabulum (HP:0003170)	1	0.3073	3.254149040026033	0.2696730326967303	skeletal
HPO: Hypermelanotic macule (HP:0001034)	1	0.3142	3.182686187141948	0.2708729127087291	integumentary
HPO: Amblyopia (HP:0000646)	1	0.3176	3.1486146095717884	0.2713728627137286	nervous
HPO: Convex nasal ridge (HP:0000444)	2	1.0165	1.9675356615838664	0.2717728227177282	skeletal
HPO: Generalized hypopigmentation (HP:0007513)	1	0.3155	3.169572107765452	0.2718728127187281	integumentary
HPO: Genetic anticipation (HP:0003743)	1	0.3198	3.1269543464665417	0.2730726927307269	other
HPO: Cerebral edema (HP:0002181)	1	0.3178	3.146633102580239	0.2735726427357264	nervous
HPO: Epiphyseal dysplasia (HP:0002656)	1	0.3185	3.1397174254317117	0.2737726227377262	skeletal
HPO: Craniofacial hyperostosis (HP:0004493)	1	0.3222	3.103662321539417	0.2750724927507249	skeletal
HPO: Recurrent lower respiratory tract infections (HP:0002783)	1	0.3195	3.129890453834116	0.2752724727527247	immune
HPO: Megalocornea (HP:0000485)	1	0.3235	3.091190108191653	0.2766723327667233	nervous
HPO: Abnormality of the carotid arteries (HP:0005344)	1	0.3215	3.1104199066874028	0.2775722427757224	cardiovascular
HPO: Spastic gait (HP:0002064)	1	0.3302	3.0284675953967293	0.2800719928007199	skeletal muscle
HPO: Hypermetropia (HP:0000540)	3	1.8392	1.6311439756415833	0.2813718628137186	nervous
HPO: Neoplasm of striated muscle (HP:0009728)	1	0.3297	3.0330603579011224	0.2818718128187181	skeletal muscle
HPO: Hypoplastic iliac wings (HP:0002866)	1	0.3372	2.965599051008304	0.2827717228277172	skeletal
HPO: Bowel diverticulosis (HP:0005222)	1	0.3352	2.983293556085919	0.2828717128287171	digestive
HPO: Hypercholesterolemia (HP:0003124)	1	0.3321	3.0111412225233365	0.2842715728427157	metabolic
HPO: Nephritis (HP:0000123)	1	0.3366	2.9708853238265003	0.2857714228577142	urinary
HPO: Abnormality of Sharpey fibers (HP:0100685)	1	0.3417	2.9265437518290898	0.2894710528947105	skeletal muscle
HPO: Chondrocalcinosis (HP:0000934)	1	0.3417	2.9265437518290898	0.2894710528947105	skeletal
HPO: Abnormality of the gastric mucosa (HP:0004295)	1	0.3383	2.9559562518474727	0.2903709629037096	digestive
HPO: Renal tubular acidosis (HP:0001947)	1	0.3455	2.8943560057887123	0.291970802919708	urinary
HPO: Osteomyelitis (HP:0002754)	1	0.3437	2.909514111143439	0.292970702929707	skeletal
HPO: Abnormality of the renal cortex (HP:0011035)	1	0.3411	2.931691586045148	0.2935706429357064	urinary
HPO: Gingival bleeding (HP:0000225)	1	0.3485	2.8694404591104736	0.2946705329467053	immune
HPO: Intellectual disability, profound (HP:0002187)	1	0.3524	2.837684449489217	0.2953704629537046	nervous
HPO: Autism (HP:0000717)	3	1.9113	1.5696123057604772	0.2978702129787021	nervous
HPO: Hamartoma (HP:0010566)	1	0.3537	2.827254735651682	0.2980701929807019	other
HPO: Alveolar cell carcinoma (HP:0006519)	1	0.3532	2.831257078142696	0.2994700529947005	respiratory
HPO: Neoplasm of the tracheobronchial system (HP:0100552)	1	0.3532	2.831257078142696	0.2994700529947005	respiratory
HPO: Poor coordination (HP:0002370)	1	0.3611	2.7693159789531987	0.3025697430256974	nervous
HPO: Pulmonary fibrosis (HP:0002206)	1	0.3632	2.753303964757709	0.3027697230276972	respiratory
HPO: Abnormally folded helix (HP:0008544)	1	0.3632	2.753303964757709	0.3060693930606939	integumentary
HPO: Overfolded helix (HP:0000396)	1	0.3632	2.753303964757709	0.3060693930606939	integumentary
HPO: Cardiomegaly (HP:0001640)	1	0.3678	2.718868950516585	0.3080691930806919	cardiovascular
HPO: Congestive heart failure (HP:0001635)	2	1.1188	1.787629603146228	0.3082691730826917	cardiovascular
HPO: Broad ribs (HP:0000885)	1	0.3831	2.6102845210127903	0.3206679332066793	skeletal
HPO: Recurrent urinary tract infections (HP:0000010)	2	1.1592	1.725327812284334	0.3222677732226777	immune
HPO: Abnormality of the endocardium (HP:0004306)	1	0.3892	2.569373072970196	0.3230676932306769	cardiovascular
HPO: Abnormality of the wing of the ilium (HP:0011867)	1	0.3952	2.530364372469636	0.3236676332366763	skeletal
HPO: Cranial hyperostosis (HP:0004437)	1	0.397	2.5188916876574305	0.3250674932506749	skeletal
HPO: Abnormality of the periventricular white matter (HP:0002518)	1	0.3989	2.5068939583855605	0.3273672632736726	nervous
HPO: Bone pain (HP:0002653)	1	0.401	2.4937655860349124	0.3306669333066693	skeletal
HPO: Aplasia/Hypoplasia involving the vertebral column (HP:0008518)	1	0.4054	2.46669955599408	0.3342665733426657	skeletal
HPO: Broad forehead (HP:0000337)	2	1.1953	1.6732201121057475	0.3352664733526647	skeletal
HPO: Abnormality of the vitreous humor (HP:0004327)	1	0.4096	2.44140625	0.3356664333566643	nervous
HPO: Lymphopenia (HP:0001888)	1	0.4075	2.4539877300613497	0.3362663733626637	lymphatic
HPO: Sacral dimple (HP:0000960)	1	0.4128	2.4224806201550386	0.3373662633736626	integumentary
HPO: Anal atresia (HP:0002023)	1	0.4104	2.4366471734892787	0.3376662333766623	digestive
HPO: Depression (HP:0000716)	1	0.4091	2.4443901246638964	0.3377662233776622	behavior
HPO: Hypertriglyceridemia (HP:0002155)	1	0.4098	2.440214738897023	0.3380661933806619	metabolic
HPO: Hepatomegaly (HP:0002240)	4	2.9569	1.3527681017281612	0.3392660733926607	digestive
HPO: Lipoatrophy (HP:0100578)	1	0.4285	2.3337222870478413	0.3466653334666533	metabolic
HPO: Abnormality of cells of the lymphoid lineage (HP:0012140)	1	0.4227	2.365744026496333	0.3470652934706529	lymphatic
HPO: Spinal canal stenosis (HP:0003416)	1	0.4381	2.282583884957772	0.3581641835816418	skeletal
HPO: Pallor (HP:0000980)	1	0.4378	2.2841480127912286	0.3592640735926407	integumentary
HPO: Psychosis (HP:0000709)	1	0.4516	2.214348981399469	0.362963703629637	nervous
HPO: Polyphagia (HP:0002591)	1	0.4442	2.25123818099955	0.362963703629637	behavior
HPO: Elbow flexion contracture (HP:0002987)	1	0.4607	2.170609941393532	0.367963203679632	skeletal
HPO: Neoplasm of the lung (HP:0100526)	1	0.4694	2.130379207498935	0.3738626137386261	respiratory
HPO: Teleangiectasia of the skin (HP:0100585)	1	0.4675	2.13903743315508	0.3740625937406259	cardiovascular
HPO: Abnormality of the level of lipoprotein cholesterol (HP:0010979)	1	0.4681	2.136295663319804	0.3742625737426257	metabolic
HPO: Abnormality of methionine metabolism (HP:0010901)	1	0.4699	2.128112364332837	0.3772622737726227	metabolic
HPO: Congenital cataract (HP:0000519)	1	0.4748	2.1061499578770007	0.3787621237876212	nervous
HPO: Melanocytic nevus (HP:0000995)	1	0.4752	2.104377104377104	0.3808619138086191	integumentary
HPO: Muscular hypotonia of the trunk (HP:0008936)	1	0.4829	2.070822116380203	0.3813618638136186	skeletal muscle
HPO: Hematuria (HP:0000790)	1	0.4776	2.0938023450586263	0.3830616938306169	urinary
HPO: Camptodactyly of finger (HP:0100490)	3	2.2161	1.353729524840937	0.3836616338366163	skeletal
HPO: Neoplasm of the respiratory system (HP:0100606)	1	0.4895	2.042900919305413	0.3867613238676132	respiratory
HPO: Hypoplastic toenails (HP:0001800)	1	0.4938	2.025111381125962	0.38996100389961	integumentary
HPO: Incomplete penetrance (HP:0003829)	2	1.3446	1.4874312063067083	0.3900609939006099	other
HPO: Periauricular skin pits (HP:0100277)	1	0.4923	2.031281738777168	0.3908609139086091	integumentary
HPO: Preauricular pit (HP:0004467)	1	0.4923	2.031281738777168	0.3908609139086091	nervous
HPO: Hypoplastic ilia (HP:0000946)	1	0.5012	1.9952114924181965	0.3911608839116088	skeletal
HPO: Nephronophthisis (HP:0000090)	1	0.4949	2.020610224287735	0.3918608139186081	urinary
HPO: Dilated cardiomyopathy (HP:0001644)	1	0.4993	2.002803925495694	0.3936606339366063	cardiovascular
HPO: Mandibular prognathia (HP:0000303)	2	1.3706	1.4592149423610097	0.3966603339666033	skeletal
HPO: Progressive cerebellar ataxia (HP:0002073)	1	0.5194	1.9252984212552944	0.3999600039996	nervous
HPO: Pulmonary hypertension (HP:0002092)	1	0.5144	1.944012441679627	0.4005599440055994	cardiovascular
HPO: Abnormality of sulfur amino acid metabolism (HP:0004339)	1	0.5183	1.929384526336099	0.4067593240675932	metabolic
HPO: Increased serum lactate (HP:0002151)	1	0.5201	1.9227071716977504	0.4070592940705929	other
HPO: Dandy-Walker malformation (HP:0001305)	2	1.3914	1.4374011786689664	0.4074592540745925	nervous
HPO: Deeply set eye (HP:0000490)	2	1.3931	1.4356471179384107	0.4075592440755924	nervous
HPO: Thin skin (HP:0000963)	1	0.5286	1.8917896329928117	0.4120587941205879	integumentary
HPO: Nephrocalcinosis (HP:0000121)	1	0.5276	1.8953752843062928	0.4122587741225877	urinary
HPO: Arnold-Chiari malformation (HP:0002308)	1	0.5283	1.892863903085368	0.4128587141285871	skeletal
HPO: Restrictive lung disease (HP:0002091)	1	0.5306	1.8846588767433097	0.4163583641635836	respiratory
HPO: Osteoarthritis (HP:0002758)	1	0.539	1.855287569573284	0.4186581341865813	skeletal
HPO: Lymphoma (HP:0002665)	1	0.5478	1.8254837531945969	0.4195580441955804	lymphatic
HPO: Skin pits (HP:0100276)	1	0.5474	1.8268176835951773	0.4224577542245775	integumentary
HPO: Sudden death (HP:0001699)	1	0.5511	1.8145527127563053	0.4226577342265773	other
HPO: Lower limb muscle weakness (HP:0007340)	1	0.5517	1.8125793003443904	0.4237576242375762	skeletal muscle
HPO: Retinitis pigmentosa (HP:0000510)	2	1.4559	1.3737207225771002	0.4246575342465753	integumentary
HPO: Constipation (HP:0002019)	3	2.3692	1.2662502110417018	0.4265573442655734	digestive
HPO: Morphological abnormality of the middle ear (HP:0008609)	1	0.5579	1.792435920415845	0.4268573142685731	skeletal
HPO: Memory impairment (HP:0002354)	1	0.5557	1.7995321216483715	0.4278572142785721	nervous
HPO: Short thumb (HP:0009778)	1	0.5618	1.77999288002848	0.4290570942905709	skeletal
HPO: Abnormal cortical bone morphology (HP:0003103)	1	0.5564	1.7972681524083394	0.4311568843115688	skeletal
HPO: Preaxial hand polydactyly (HP:0001177)	1	0.5668	1.7642907551164433	0.4333566643335666	skeletal
HPO: Urinary incontinence (HP:0000020)	1	0.5721	1.7479461632581714	0.4347565243475652	urinary
HPO: Abnormality of aspartate family amino acid metabolism (HP:0010899)	1	0.5669	1.7639795378373613	0.4347565243475652	metabolic
HPO: Hypoplasia of the brainstem (HP:0002365)	1	0.5731	1.7448961786773685	0.4372562743725627	nervous
HPO: Aplasia/Hypoplasia of the brainstem (HP:0007362)	1	0.5731	1.7448961786773685	0.4372562743725627	nervous
HPO: Stroke (HP:0001297)	1	0.5697	1.7553098121818502	0.4377562243775622	cardiovascular
HPO: Nephropathy (HP:0000112)	1	0.5805	1.722652885443583	0.4412558744125587	urinary
HPO: Drooling (HP:0002307)	1	0.582	1.718213058419244	0.441955804419558	other
HPO: Excessive salivation (HP:0003781)	1	0.582	1.718213058419244	0.441955804419558	digestive
HPO: Precocious puberty (HP:0000826)	1	0.5898	1.69548999660902	0.4426557344265573	endocrine
HPO: Lethargy (HP:0001254)	1	0.5875	1.702127659574468	0.4428557144285571	behavior
HPO: Split hand (HP:0001171)	1	0.5951	1.6803898504453034	0.4478552144785521	skeletal
HPO: Left ventricular hypertrophy (HP:0001712)	1	0.5883	1.6998130205677373	0.4484551544845515	cardiovascular
HPO: Pancreatitis (HP:0001733)	1	0.5944	1.6823687752355314	0.4485551444855514	digestive
HPO: Variable expressivity (HP:0003828)	2	1.5324	1.3051422605063951	0.4505549445055494	other
HPO: Wide intermamillary distance (HP:0006610)	1	0.6017	1.6619577862722286	0.4537546245375462	reproductive
HPO: Hypospadias (HP:0000047)	2	1.543	1.2961762799740766	0.4550544945505449	urinary
HPO: Abnormality of the renal medulla (HP:0100957)	1	0.6042	1.6550810989738498	0.4571542845715428	urinary
HPO: Congenital hepatic fibrosis (HP:0002612)	1	0.6177	1.618908855431439	0.4581541845815418	digestive
HPO: Abnormality of the lacrimal duct (HP:0011481)	1	0.6124	1.6329196603527103	0.4582541745825417	other
HPO: Aplasia/Hypoplasia of the optic nerve (HP:0008058)	1	0.619	1.6155088852988693	0.4598540145985401	nervous
HPO: Optic nerve hypoplasia (HP:0000609)	1	0.619	1.6155088852988693	0.4598540145985401	nervous
HPO: Juvenile onset (HP:0003621)	1	0.6152	1.6254876462938883	0.45995400459954	other
HPO: Cerebellar atrophy (HP:0001272)	2	1.5895	1.2582573136206354	0.4680531946805319	nervous
HPO: Genu valgum (HP:0002857)	2	1.5753	1.269599441376246	0.4688531146885311	skeletal
HPO: Vesicoureteral reflux (HP:0000076)	2	1.5734	1.271132579128003	0.4705529447055294	urinary
HPO: Spina bifida occulta (HP:0003298)	1	0.6273	1.5941335883947076	0.4712528747125287	skeletal
HPO: Dysdiadochokinesis (HP:0002075)	1	0.6325	1.58102766798419	0.4725527447255274	nervous
HPO: Brachycephaly (HP:0000248)	1	0.6534	1.5304560759106214	0.4757524247575243	skeletal
HPO: Optic atrophy (HP:0000648)	5	4.5369	1.1020741034627168	0.4758524147585241	nervous
HPO: Multicystic kidney dysplasia (HP:0000003)	2	1.6165	1.2372409526755337	0.4778522147785221	urinary
HPO: Iris coloboma (HP:0000612)	2	1.6185	1.2357120790855731	0.480951904809519	nervous
HPO: Increased nuchal translucency (HP:0010880)	1	0.6497	1.5391719255040788	0.4811518848115188	other
HPO: Aplasia/Hypoplasia of the lens (HP:0008063)	1	0.661	1.51285930408472	0.4866513348665133	nervous
HPO: Macrotia (HP:0000400)	2	1.6471	1.2142553579017668	0.4891510848915108	other
HPO: Patellar dislocation (HP:0002999)	1	0.682	1.4662756598240467	0.490950904909509	skeletal
HPO: Primary amenorrhea (HP:0000786)	1	0.6749	1.481700992739665	0.4942505749425057	reproductive
HPO: Atresia of the external auditory canal (HP:0000413)	1	0.6814	1.46756677428823	0.4944505549445055	nervous
HPO: Abnormality of the nasolacrimal system (HP:0000614)	1	0.6848	1.4602803738317758	0.4964503549645035	other
HPO: Abnormality of salivation (HP:0100755)	1	0.6855	1.4587892049598834	0.4971502849715029	digestive
HPO: Renal agenesis (HP:0000104)	1	0.6855	1.4587892049598834	0.4983501649835016	urinary
HPO: Choanal atresia (HP:0000453)	1	0.6974	1.4338973329509608	0.5014498550144986	respiratory
HPO: Cellular immunodeficiency (HP:0005374)	1	0.6984	1.43184421534937	0.5016498350164984	immune
HPO: Low posterior hairline (HP:0002162)	1	0.6981	1.4324595330181922	0.5035496450354965	integumentary
HPO: Anophthalmia (HP:0000528)	1	0.7092	1.4100394811054708	0.5069493050694931	nervous
HPO: Narrow face (HP:0000275)	1	0.7023	1.423892923252171	0.5087491250874913	skeletal
HPO: Muscular dystrophy (HP:0003560)	1	0.7167	1.395283940281847	0.50994900509949	skeletal muscle
HPO: Cutis marmorata (HP:0000965)	1	0.7146	1.3993842709207949	0.5105489451054894	integumentary
HPO: Bifid uvula (HP:0000193)	1	0.7178	1.3931457230426303	0.5151484851514848	other
HPO: Limb ataxia (HP:0002070)	1	0.727	1.375515818431912	0.5162483751624838	nervous
HPO: Hypocalcemia (HP:0002901)	1	0.7412	1.3491635186184563	0.5203479652034797	other
HPO: Vertigo (HP:0002321)	1	0.7702	1.2983640612827838	0.5327467253274673	nervous
HPO: Cafe-au-lait spot (HP:0000957)	1	0.7557	1.323276432446738	0.5332466753324667	integumentary
HPO: Hypoplasia of the corpus callosum (HP:0002079)	2	1.7956	1.1138338159946537	0.5366463353664633	nervous
HPO: Narrow chest (HP:0000774)	1	0.7805	1.2812299807815504	0.5415458454154585	skeletal
HPO: Narrow mouth (HP:0000160)	2	1.8194	1.0992634934593823	0.5464453554644536	skeletal
HPO: Aggressive behavior (HP:0000718)	1	0.7927	1.2615112905260504	0.5468453154684532	behavior
HPO: Polymicrogyria (HP:0002126)	1	0.7872	1.2703252032520325	0.5484451554844516	nervous
HPO: Chorioretinal coloboma (HP:0000567)	1	0.8088	1.2363996043521266	0.5544445555444456	nervous
HPO: Flat face (HP:0012368)	1	0.791	1.2642225031605565	0.5551444855514449	skeletal
HPO: Corneal dystrophy (HP:0001131)	1	0.8257	1.2110936175366356	0.5607439256074392	nervous
HPO: Ectopia lentis (HP:0001083)	1	0.8344	1.1984659635666346	0.5627437256274372	nervous
HPO: Low anterior hairline (HP:0000294)	1	0.8354	1.1970313622216902	0.5646435356464353	integumentary
HPO: Intellectual disability, severe (HP:0010864)	1	0.8346	1.1981787682722262	0.5682431756824318	nervous
HPO: Dental malocclusion (HP:0000689)	2	1.9096	1.0473397570171763	0.5712428757124287	skeletal
HPO: Telecanthus (HP:0000506)	1	0.8518	1.173984503404555	0.5764423557644236	skeletal
HPO: Talipes equinovarus (HP:0001762)	2	1.9455	1.0280133641737343	0.5775422457754225	skeletal
HPO: Autosomal dominant inheritance (HP:0000006)	17	17.4578	0.9737767645407784	0.5789421057894211	other
HPO: Gait ataxia (HP:0002066)	1	0.8668	1.1536686663590217	0.5791420857914209	nervous
HPO: Sporadic (HP:0003745)	1	0.8779	1.1390818999886092	0.5853414658534146	other
HPO: Retinal detachment (HP:0000541)	1	0.882	1.1337868480725624	0.5858414158584142	nervous
HPO: Omphalocele (HP:0001539)	1	0.8873	1.1270145384875463	0.5896410358964104	other
HPO: Paresthesia (HP:0003401)	1	0.8854	1.12943302462164	0.5907409259074092	nervous
HPO: Migraine (HP:0002076)	1	0.8893	1.124479928033285	0.5907409259074092	nervous
HPO: Lumbar hyperlordosis (HP:0002938)	1	0.8917	1.12145340361108	0.5912408759124088	skeletal
HPO: Dry skin (HP:0000958)	1	0.8976	1.1140819964349378	0.5917408259174083	integumentary
HPO: External ear malformation (HP:0008572)	1	0.9242	1.0820168794633196	0.6020397960203979	other
HPO: Osteopenia (HP:0000938)	1	0.9372	1.0670081092616304	0.6047395260473952	skeletal
HPO: Hirsutism (HP:0001007)	1	0.9265	1.0793308148947651	0.6077392260773923	integumentary
HPO: Malar flattening (HP:0000272)	3	3.1258	0.959754302898458	0.6085391460853915	skeletal
HPO: Polycystic ovaries (HP:0000147)	1	0.9307	1.0744600838078866	0.6096390360963904	reproductive
HPO: Aplasia/Hypoplasia affecting the fundus (HP:0008057)	1	0.9764	1.0241704219582135	0.6194380561943805	nervous
HPO: Dysmetria (HP:0001310)	1	0.9513	1.0511931041732363	0.620937906209379	nervous
HPO: Leukopenia (HP:0001882)	1	0.9561	1.045915699194645	0.6220377962203779	immune
HPO: Gingival overgrowth (HP:0000212)	1	0.9993	1.0007004903432404	0.6260373962603739	immune
HPO: Depressed nasal bridge (HP:0005280)	4	4.3409	0.9214678983620908	0.6296370362963704	skeletal
HPO: Supraventricular tachycardia (HP:0004755)	1	0.9976	1.0024057738572574	0.6311368863113689	cardiovascular
HPO: Atrial fibrillation (HP:0005110)	1	0.9976	1.0024057738572574	0.6311368863113689	cardiovascular
HPO: Primary atrial arrhythmia (HP:0001692)	1	0.9976	1.0024057738572574	0.6311368863113689	cardiovascular
HPO: Cryptorchidism (HP:0000028)	6	6.5557	0.9152340711136874	0.6386361363863614	reproductive
HPO: Supraventricular arrhythmia (HP:0005115)	1	1.0225	0.97799511002445	0.6416358364163584	cardiovascular
HPO: Epileptiform EEG discharges (HP:0011182)	1	1.0376	0.9637625289128758	0.644035596440356	nervous
HPO: Ventricular septal defect (HP:0001629)	3	3.3458	0.89664654193317	0.6487351264873512	cardiovascular
HPO: Single transverse palmar crease (HP:0000954)	2	2.2091	0.9053460685346976	0.6499350064993501	integumentary
HPO: Intrauterine growth retardation (HP:0001511)	4	4.4584	0.897182845863987	0.6508349165083491	other
HPO: Radioulnar synostosis (HP:0002974)	1	1.0511	0.9513842641042718	0.6555344465553444	skeletal
HPO: Hydronephrosis (HP:0000126)	1	1.0754	0.9298865538404316	0.659034096590341	urinary
HPO: Weight loss (HP:0001824)	1	1.0747	0.9304922303898764	0.6661333866613338	metabolic
HPO: Depressed nasal ridge (HP:0000457)	1	1.1064	0.9038322487346347	0.6662333766623337	skeletal
HPO: Recurrent fractures (HP:0002757)	1	1.1125	0.898876404494382	0.668933106689331	skeletal
HPO: Frontal bossing (HP:0002007)	3	3.4375	0.8727272727272727	0.6714328567143286	skeletal
HPO: Cheekbone underdevelopment (HP:0010669)	1	1.1255	0.8884940026654821	0.6751324867513249	skeletal
HPO: Inguinal hernia (HP:0000023)	1	1.1251	0.8888098835659053	0.6758324167583242	digestive
HPO: Periorbital edema (HP:0100539)	1	1.1283	0.8862891075068686	0.6777322267773223	other
HPO: Facial edema (HP:0000282)	1	1.1283	0.8862891075068686	0.6777322267773223	immune
HPO: Postnatal growth retardation (HP:0008897)	1	1.134	0.8818342151675486	0.6783321667833216	metabolic
HPO: Hypothyroidism (HP:0000821)	2	2.3401	0.854664330584163	0.680931906809319	endocrine
HPO: Intellectual disability, mild (HP:0001256)	1	1.173	0.8525149190110827	0.6919308069193081	nervous
HPO: Arthralgia (HP:0002829)	1	1.1753	0.8508465923593976	0.6942305769423057	skeletal
HPO: Clinodactyly of the 5th finger (HP:0004209)	3	3.5902	0.8356080441201048	0.6963303669633036	skeletal
HPO: Midface retrusion (HP:0011800)	1	1.1934	0.8379420144126026	0.7011298870112989	skeletal
HPO: Type II diabetes mellitus (HP:0005978)	1	1.2101	0.8263779852904719	0.7044295570442956	metabolic
HPO: Downturned corners of mouth (HP:0002714)	1	1.2844	0.7785736530675802	0.7208279172082792	skeletal muscle
HPO: Delayed eruption of teeth (HP:0000684)	1	1.2938	0.7729169887154119	0.7230276972302769	skeletal
HPO: Synophrys (HP:0000664)	1	1.3351	0.7490075649764063	0.7316268373162683	integumentary
HPO: Sudden cardiac death (HP:0001645)	1	1.3677	0.7311544929443592	0.7414258574142586	cardiovascular
HPO: Short neck (HP:0000470)	3	3.8802	0.7731560228854183	0.7490250974902509	skeletal
HPO: Highly arched eyebrow (HP:0002553)	1	1.438	0.6954102920723227	0.7569243075692431	integumentary
HPO: Low-set, posteriorly rotated ears (HP:0000368)	4	5.3137	0.7527711387545402	0.7808219178082192	other
HPO: Cerebellar hypoplasia (HP:0001321)	1	1.5207	0.6575918984678109	0.7843215678432157	nervous
HPO: Radial deviation of finger (HP:0009466)	3	4.2305	0.7091360359295591	0.7935206479352065	skeletal
HPO: Dysarthria (HP:0001260)	2	2.9787	0.6714338469802263	0.8000199980002	nervous
HPO: High forehead (HP:0000348)	1	1.6125	0.6201550387596899	0.8009199080091991	skeletal
HPO: Astigmatism (HP:0000483)	1	1.6263	0.6148927012236365	0.802019798020198	nervous
HPO: Thick lower lip vermilion (HP:0000179)	1	1.6084	0.6217358865953743	0.8077192280771923	integumentary
HPO: Ptosis (HP:0000508)	2	3.0414	0.6575918984678109	0.812018798120188	skeletal muscle
HPO: Photophobia (HP:0000613)	1	1.7269	0.5790723261335341	0.8224177582241776	nervous
HPO: Long philtrum (HP:0000343)	2	3.0984	0.6454944487477408	0.8231176882311769	integumentary
HPO: Pes planus (HP:0001763)	1	1.7217	0.5808212812917465	0.8263173682631737	skeletal
HPO: Blepharophimosis (HP:0000581)	1	1.811	0.5521811154058531	0.8438156184381562	integumentary
HPO: Micropenis (HP:0000054)	1	1.8635	0.5366246310705661	0.8449155084491551	reproductive
HPO: Brachydactyly syndrome (HP:0001156)	2	3.4077	0.5869061243654077	0.8602139786021398	skeletal
HPO: Wide mouth (HP:0000154)	1	2.0433	0.4894043948514658	0.8693130686931307	skeletal
HPO: Short nose (HP:0003196)	1	2.0729	0.4824159390226252	0.8709129087091291	skeletal
HPO: Delayed skeletal maturation (HP:0002750)	1	2.1379	0.4677487253847233	0.8877112288771123	skeletal
HPO: Pectus excavatum (HP:0000767)	1	2.2639	0.4417156234816025	0.896010398960104	skeletal
HPO: Epicanthus (HP:0000286)	2	4.0452	0.4944131316127756	0.9169083091690832	integumentary
HPO: Infantile onset (HP:0003593)	1	3.2196	0.3105975897627034	0.9603039696030397	other
HPO: Hypertelorism (HP:0000316)	2	5.4137	0.3694331049005301	0.9735026497350264	skeletal
HPO: Wide nasal bridge (HP:0000431)	1	4.017	0.248941996514812	0.9804019598040196	integumentary
