label	observed	mean_expected	enrichment	p_value	system
HPO: Hyperthyroidism (HP:0000836)	1	0.2494	4.0096230954290295	0.2191780821917808	endocrine
HPO: Chest pain (HP:0100749)	1	0.2479	4.033884630899556	0.2195780421957804	other
HPO: Short hallux (HP:0010109)	1	0.2488	4.019292604501608	0.2205779422057794	skeletal
HPO: Abnormality of chromosome stability (HP:0003220)	1	0.2516	3.97456279809221	0.2227777222277772	other
HPO: Hepatocellular carcinoma (HP:0001402)	1	0.2522	3.965107057890563	0.2232776722327767	digestive
HPO: Hyperkalemia (HP:0002153)	1	0.2503	3.995205753096284	0.2233776622337766	other
HPO: Abnormality of the musculature of the hand (HP:0001421)	1	0.2537	3.941663381947182	0.2234776522347765	skeletal muscle
HPO: Hypolipoproteinemia (HP:0010981)	1	0.2533	3.947887879984208	0.2235776422357764	metabolic
HPO: Hypophosphatemia (HP:0002148)	1	0.2549	3.923107100823852	0.2238776122387761	other
HPO: Achilles tendon contracture (HP:0001771)	1	0.2498	4.00320256204964	0.2244775522447755	skeletal muscle
HPO: Abnormality of the Achilles tendon (HP:0005109)	1	0.2498	4.00320256204964	0.2244775522447755	skeletal muscle
HPO: Dehydration (HP:0001944)	2	0.8919	2.242403856934634	0.2246775322467753	other
HPO: Hypertriglyceridemia (HP:0002155)	1	0.2572	3.888024883359254	0.2253774622537746	metabolic
HPO: Bladder diverticulum (HP:0000015)	1	0.2551	3.9200313602508814	0.2265773422657734	urinary
HPO: Gingivitis (HP:0000230)	1	0.2565	3.898635477582846	0.2266773322667733	other
HPO: Limb-girdle muscle weakness (HP:0003325)	1	0.2563	3.901677721420211	0.2281771822817718	skeletal muscle
HPO: Aplasia/Hypoplasia of the macula (HP:0008059)	1	0.2585	3.868471953578336	0.2292770722927707	nervous
HPO: Opacification of the corneal stroma (HP:0007759)	3	1.6549	1.8127983563961567	0.2317768223177682	nervous
HPO: Aplasia/Hypoplasia affecting the retina (HP:0008061)	1	0.2622	3.8138825324180017	0.2320767923207679	nervous
HPO: Aplasia/Hypoplasia of the uvula (HP:0010293)	1	0.2699	3.7050759540570586	0.234976502349765	skeletal
HPO: Neoplasm of the colon (HP:0100273)	1	0.268	3.731343283582089	0.2356764323567643	digestive
HPO: Abnormality of the foot musculature (HP:0001436)	1	0.2726	3.668378576669112	0.2366763323667633	skeletal muscle
HPO: Foot dorsiflexor weakness (HP:0009027)	1	0.2726	3.668378576669112	0.2366763323667633	skeletal muscle
HPO: Eosinophilia (HP:0001880)	1	0.271	3.690036900369003	0.2370762923707629	hematologic
HPO: Polar cataract (HP:0010696)	1	0.2677	3.735524841240194	0.2377762223777622	nervous
HPO: Pulmonary hypertension (HP:0002092)	2	0.9232	2.166377816291161	0.238976102389761	cardiovascular
HPO: Fair hair (HP:0002286)	1	0.2756	3.62844702467344	0.2420757924207579	integumentary
HPO: Recurrent pneumonia (HP:0006532)	1	0.276	3.623188405797101	0.2441755824417558	immune
HPO: Fasciculations (HP:0002380)	1	0.2796	3.5765379113018594	0.2445755424457554	skeletal muscle
HPO: Melanoma (HP:0002861)	1	0.2792	3.5816618911174785	0.2446755324467553	integumentary
HPO: Abnormality of the ileum (HP:0001549)	1	0.2797	3.575259206292456	0.2447755224477552	digestive
HPO: Myelomeningocele (HP:0002475)	1	0.2837	3.5248501938667607	0.2455754424557544	nervous
HPO: Aplasia/Hypoplasia of the phalanges of the thumb (HP:0009658)	1	0.2831	3.532320734722713	0.2461753824617538	skeletal
HPO: Deeply set eye (HP:0000490)	3	1.7107	1.7536680890863388	0.2463753624637536	nervous
HPO: Venous insufficiency (HP:0005293)	1	0.2865	3.490401396160559	0.2464753524647535	cardiovascular
HPO: Osteomyelitis (HP:0002754)	1	0.285	3.5087719298245617	0.2468753124687531	skeletal
HPO: Prenatal maternal abnormality (HP:0002686)	1	0.2856	3.501400560224089	0.2475752424757524	reproductive
HPO: Intestinal polyposis (HP:0200008)	1	0.2871	3.4831069313827934	0.2476752324767523	digestive
HPO: Aplasia/Hypoplasia of the hallux (HP:0008362)	1	0.2841	3.5198873636043646	0.2481751824817518	skeletal
HPO: Long philtrum (HP:0000343)	5	3.3666	1.485177924315333	0.248975102489751	integumentary
HPO: Capillary hemangiomas (HP:0005306)	1	0.2906	3.441156228492773	0.248975102489751	cardiovascular
HPO: Midline defect of the nose (HP:0004122)	1	0.2856	3.501400560224089	0.2491750824917508	other
HPO: Abnormality of the level of lipoprotein cholesterol (HP:0010979)	1	0.2852	3.506311360448808	0.2491750824917508	metabolic
HPO: Conical tooth (HP:0000698)	1	0.2836	3.5260930888575457	0.2492750724927507	skeletal
HPO: Granulocytopenia (HP:0001913)	1	0.2868	3.486750348675035	0.2495750424957504	immune
HPO: Constricted visual fields (HP:0001133)	2	0.9682	2.065688907250568	0.2506749325067493	nervous
HPO: Cutaneous photosensitivity (HP:0000992)	1	0.2924	3.4199726402188784	0.2514748525147485	integumentary
HPO: Abnormality of the calf musculature (HP:0001430)	1	0.2926	3.4176349965823647	0.251974802519748	skeletal muscle
HPO: Severe short stature (HP:0003510)	1	0.2956	3.3829499323410017	0.2544745525447455	skeletal
HPO: Pulmonary hypoplasia (HP:0002089)	2	0.9767	2.047711682195147	0.2545745425457454	respiratory
HPO: Flat cornea (HP:0007720)	1	0.2977	3.3590863285186425	0.2555744425557444	nervous
HPO: Intestinal polyp (HP:0005266)	1	0.299	3.3444816053511706	0.2564743525647435	digestive
HPO: Insulin resistance (HP:0000855)	1	0.2962	3.3760972316002698	0.2580741925807419	metabolic
HPO: Aggressive behavior (HP:0000718)	2	0.9742	2.0529665366454526	0.2585741425857414	behavior
HPO: Vertebral fusion (HP:0002948)	1	0.2978	3.3579583613163195	0.2594740525947405	skeletal
HPO: Aplasia/Hypoplasia of the sternum (HP:0006714)	1	0.3074	3.2530904359141184	0.2621737826217378	skeletal
HPO: Coxa vara (HP:0002812)	1	0.3049	3.279763857002296	0.2640735926407359	skeletal
HPO: Ketosis (HP:0001946)	1	0.3096	3.2299741602067185	0.2665733426657334	metabolic
HPO: Generalized hypopigmentation (HP:0007513)	1	0.3101	3.224766204450177	0.266973302669733	integumentary
HPO: Cardiomegaly (HP:0001640)	1	0.3112	3.213367609254499	0.2672732726727327	cardiovascular
HPO: Hypercalcemia (HP:0003072)	1	0.3086	3.240440699935191	0.2674732526747325	other
HPO: Torticollis (HP:0000473)	1	0.3076	3.2509752925877766	0.2681731826817318	skeletal
HPO: Clitoromegaly (HP:0000057)	1	0.3124	3.201024327784891	0.2691730826917308	reproductive
HPO: Generalized hypopigmentation of hair (HP:0011358)	1	0.3126	3.198976327575176	0.2703729627037296	integumentary
HPO: Pectus excavatum (HP:0000767)	3	1.7958	1.670564650851988	0.2718728127187281	skeletal
HPO: Bone marrow hypocellularity (HP:0005528)	1	0.314	3.1847133757961785	0.2720727927207279	other
HPO: Constipation (HP:0002019)	4	2.6534	1.5074998115625236	0.2725727427257274	digestive
HPO: Epileptiform EEG discharges (HP:0011182)	2	1.0247	1.9517907680296676	0.2727727227277272	nervous
HPO: Progressive neurologic deterioration (HP:0002344)	2	1.0354	1.9316206297083247	0.2756724327567243	nervous
HPO: Cheekbone underdevelopment (HP:0010669)	2	1.0229	1.955225339720403	0.2765723427657234	skeletal
HPO: Tetraplegia (HP:0002445)	1	0.3237	3.089280197713933	0.277972202779722	nervous
HPO: Craniofacial dystonia (HP:0012179)	1	0.3218	3.107520198881293	0.2784721527847215	skeletal muscle
HPO: Focal dystonia (HP:0004373)	1	0.3218	3.107520198881293	0.2784721527847215	nervous
HPO: Tracheoesophageal fistula (HP:0002575)	2	1.0424	1.918649270913277	0.2803719628037196	respiratory
HPO: Abnormality of eosinophils (HP:0001879)	1	0.3287	3.04228780042592	0.2806719328067193	hematologic
HPO: Hip contracture (HP:0003273)	1	0.3314	3.017501508750754	0.2823717628237176	skeletal muscle
HPO: Abnormality of the diencephalon (HP:0010662)	1	0.3342	2.9922202274087373	0.2831716828317168	nervous
HPO: Kyphoscoliosis (HP:0002751)	2	1.0513	1.9024065442785123	0.2841715828417158	skeletal
HPO: Abnormality of the endocardium (HP:0004306)	1	0.3366	2.9708853238265003	0.2848715128487151	cardiovascular
HPO: Infantile onset (HP:0003593)	5	3.5617	1.4038240166212763	0.2884711528847115	other
HPO: Coxa valga (HP:0002673)	1	0.338	2.9585798816568047	0.2885711428857114	skeletal
HPO: Recurrent urinary tract infections (HP:0000010)	2	1.062	1.8832391713747645	0.2886711328867113	immune
HPO: Bowel diverticulosis (HP:0005222)	1	0.3392	2.94811320754717	0.2890710928907109	digestive
HPO: Abdominal distention (HP:0003270)	1	0.3438	2.908667830133799	0.2895710428957104	other
HPO: Absence seizures (HP:0002121)	1	0.3411	2.931691586045148	0.2915708429157084	nervous
HPO: High palate (HP:0000218)	4	2.7454	1.4569825890580608	0.2923707629237076	skeletal
HPO: Hypercalciuria (HP:0002150)	1	0.3459	2.8910089621277826	0.2932706729327067	other
HPO: Thyroiditis (HP:0100646)	1	0.3504	2.853881278538813	0.2944705529447055	endocrine
HPO: Tubulointerstitial abnormality (HP:0001969)	1	0.347	2.8818443804034586	0.2954704529547045	urinary
HPO: Choanal stenosis (HP:0000452)	1	0.3502	2.855511136493432	0.2958704129587041	respiratory
HPO: Delayed gross motor development (HP:0002194)	2	1.0938	1.82848784055586	0.297970202979702	nervous
HPO: Acanthosis nigricans (HP:0000956)	1	0.3546	2.8200789622109417	0.3000699930006999	integumentary
HPO: Lower limb muscle weakness (HP:0007340)	1	0.3573	2.7987685418415897	0.3003699630036996	skeletal muscle
HPO: Posterior embryotoxon (HP:0000627)	1	0.3574	2.7979854504756574	0.3013698630136986	nervous
HPO: Scapular winging (HP:0003691)	1	0.3623	2.760143527463428	0.3014698530146985	skeletal
HPO: Wide intermamillary distance (HP:0006610)	1	0.3562	2.807411566535654	0.3018698130186981	reproductive
HPO: Cryptorchidism (HP:0000028)	8	6.3574	1.2583760656872307	0.3021697830216978	reproductive
HPO: Cleft eyelid (HP:0000625)	1	0.3617	2.764722145424385	0.3025697430256974	integumentary
HPO: Everted lower lip vermilion (HP:0000232)	2	1.1181	1.7887487702352205	0.3041695830416958	integumentary
HPO: Abnormality of pyrimidine metabolism (HP:0004353)	1	0.3638	2.7487630566245187	0.3044695530446955	metabolic
HPO: Restrictive lung disease (HP:0002091)	1	0.3652	2.7382256297918945	0.3070692930706929	respiratory
HPO: Congenital primary aphakia (HP:0007707)	1	0.3653	2.737476047084588	0.3072692730726927	nervous
HPO: Aortic aneurysm (HP:0004942)	1	0.3695	2.706359945872801	0.30996900309969	cardiovascular
HPO: Abnormal lung lobation (HP:0002101)	1	0.3782	2.644103648863036	0.3160683931606839	respiratory
HPO: Skin rash (HP:0000988)	1	0.3828	2.6123301985370952	0.3170682931706829	immune
HPO: Long eyelashes (HP:0000527)	1	0.383	2.610966057441253	0.3170682931706829	integumentary
HPO: Tracheal stenosis (HP:0002777)	1	0.3785	2.642007926023778	0.317968203179682	respiratory
HPO: Slow-growing hair (HP:0002217)	1	0.388	2.5773195876288657	0.3194680531946805	integumentary
HPO: Abnormality of hair growth rate (HP:0011363)	1	0.388	2.5773195876288657	0.3194680531946805	integumentary
HPO: Corneal erosion (HP:0200020)	1	0.3868	2.585315408479835	0.3205679432056794	nervous
HPO: Hirsutism (HP:0001007)	2	1.1519	1.7362618282837052	0.3208679132086791	integumentary
HPO: EMG: myopathic abnormalities (HP:0003458)	1	0.381	2.6246719160104988	0.3212678732126787	nervous
HPO: Anophthalmia (HP:0000528)	1	0.3878	2.57864878803507	0.3217678232176782	nervous
HPO: Bifid tongue (HP:0010297)	1	0.3949	2.532286654849329	0.3253674632536746	other
HPO: Wide nose (HP:0000445)	1	0.3932	2.5432349949135302	0.3255674432556744	skeletal
HPO: Optic atrophy (HP:0000648)	7	5.5825	1.2539184952978055	0.3257674232576742	nervous
HPO: Severe Myopia (HP:0011003)	1	0.3994	2.503755633450176	0.3275672432756724	nervous
HPO: Thyroid carcinoma (HP:0002890)	1	0.401	2.4937655860349124	0.3301669833016698	endocrine
HPO: Short foot (HP:0001773)	2	1.1773	1.698802344347235	0.3307669233076692	skeletal
HPO: Increased nuchal translucency (HP:0010880)	1	0.4025	2.484472049689441	0.3310668933106689	other
HPO: Gait imbalance (HP:0002141)	1	0.4007	2.495632642874969	0.3325667433256674	nervous
HPO: Congenital hip dislocation (HP:0001374)	1	0.4039	2.475860361475613	0.3326667333266673	skeletal
HPO: Abnormality of the line of Schwalbe (HP:0008048)	1	0.4053	2.467308166790032	0.3334666533346665	nervous
HPO: Bradycardia (HP:0001662)	1	0.4097	2.44081034903588	0.3352664733526647	cardiovascular
HPO: Abnormal social behavior (HP:0012433)	2	1.2038	1.661405549094534	0.3368663133686631	behavior
HPO: Impaired social interactions (HP:0000735)	2	1.2038	1.661405549094534	0.3368663133686631	behavior
HPO: Wormian bones (HP:0002645)	1	0.4113	2.431315341599805	0.3380661933806619	skeletal
HPO: Blue irides (HP:0000635)	1	0.4127	2.42306760358614	0.3390660933906609	integumentary
HPO: High pitched voice (HP:0001620)	1	0.4136	2.4177949709864603	0.3392660733926607	other
HPO: Respiratory failure (HP:0002878)	1	0.4159	2.40442414041837	0.3392660733926607	respiratory
HPO: Abnormality of the clitoris (HP:0000056)	1	0.4204	2.378686964795433	0.3420657934206579	reproductive
HPO: Attenuation of retinal blood vessels (HP:0007843)	2	1.2218	1.636929120969062	0.3430656934306569	cardiovascular
HPO: Medial flaring of the eyebrow (HP:0010747)	1	0.4207	2.376990729736154	0.3437656234376562	integumentary
HPO: Tachypnea (HP:0002789)	1	0.4171	2.397506593143131	0.3445655434456554	respiratory
HPO: Megalocornea (HP:0000485)	1	0.4253	2.351281448389372	0.3450654934506549	nervous
HPO: Male pseudohermaphroditism (HP:0000037)	1	0.429	2.331002331002331	0.3474652534746525	reproductive
HPO: Testicular neoplasm (HP:0010788)	1	0.4258	2.3485204321277595	0.348965103489651	reproductive
HPO: Clubbing of toes (HP:0100760)	1	0.4359	2.2941041523285155	0.3491650834916508	integumentary
HPO: Polycystic kidney dysplasia (HP:0000113)	2	1.2264	1.6307893020221789	0.3500649935006499	urinary
HPO: Scrotal hypoplasia (HP:0000046)	1	0.4302	2.3245002324500232	0.3511648835116488	reproductive
HPO: Short thumb (HP:0009778)	1	0.4377	2.284669865204478	0.3518648135186481	skeletal
HPO: Abnormality of the pupil (HP:0000615)	1	0.4438	2.253267237494367	0.3542645735426457	nervous
HPO: Venous abnormality (HP:0002624)	1	0.4397	2.274277916761428	0.3555644435556444	cardiovascular
HPO: Dialeptic seizures (HP:0011146)	1	0.4374	2.286236854138089	0.3562643735626437	nervous
HPO: Chondrocalcinosis (HP:0000934)	1	0.4381	2.282583884957772	0.3565643435656434	skeletal
HPO: Abnormality of Sharpey fibers (HP:0100685)	1	0.4381	2.282583884957772	0.3565643435656434	skeletal muscle
HPO: Bone pain (HP:0002653)	1	0.4467	2.238638907544213	0.357964203579642	skeletal
HPO: Astigmatism (HP:0000483)	2	1.2573	1.5907102521275749	0.3582641735826417	nervous
HPO: Bifid uvula (HP:0000193)	1	0.4405	2.2701475595913734	0.3600639936006399	other
HPO: Neonatal death (HP:0003811)	1	0.4471	2.2366360993066428	0.3616638336166383	other
HPO: Abnormality of midbrain morphology (HP:0002418)	1	0.447	2.237136465324385	0.3623637636236376	nervous
HPO: Molar tooth sign on MRI (HP:0002419)	1	0.447	2.237136465324385	0.3623637636236376	nervous
HPO: Arnold-Chiari malformation (HP:0002308)	1	0.447	2.237136465324385	0.3632636736326367	skeletal
HPO: Coarse hair (HP:0002208)	1	0.4573	2.186748305270064	0.366963303669633	integumentary
HPO: Weight loss (HP:0001824)	2	1.2794	1.563232765358762	0.3673632636736326	metabolic
HPO: Low-set, posteriorly rotated ears (HP:0000368)	7	5.8557	1.1954164318527247	0.3693630636936306	other
HPO: Aplasia/Hypoplasia affecting the fundus (HP:0008057)	1	0.4605	2.1715526601520088	0.36996300369963	nervous
HPO: Anxiety (HP:0000739)	1	0.4685	2.134471718249733	0.3701629837016298	behavior
HPO: Vasculitis (HP:0002633)	1	0.4627	2.161227577263886	0.3706629337066293	cardiovascular
HPO: Neonatal hypotonia (HP:0001319)	2	1.2896	1.5508684863523572	0.370962903709629	skeletal muscle
HPO: Sudden death (HP:0001699)	1	0.4663	2.144542140253056	0.3740625937406259	other
HPO: Hypergonadotropic hypogonadism (HP:0000815)	1	0.4702	2.126754572522331	0.3750624937506249	endocrine
HPO: Abnormality of the shoulder girdle musculature (HP:0001435)	1	0.4755	2.1030494216614093	0.3763623637636236	skeletal muscle
HPO: Gonadal dysgenesis (HP:0000133)	1	0.4774	2.0946795140343526	0.3801619838016198	other
HPO: Hyperbilirubinemia (HP:0002904)	1	0.4786	2.089427496865859	0.3808619138086191	digestive
HPO: Lack of skin elasticity (HP:0100679)	1	0.4853	2.06058108386565	0.3854614538546145	integumentary
HPO: Poor coordination (HP:0002370)	1	0.4898	2.041649652919559	0.3855614438556144	nervous
HPO: Ventricular tachycardia (HP:0004756)	1	0.4891	2.0445716622367613	0.3866613338666133	cardiovascular
HPO: Arteriovenous malformation (HP:0100026)	1	0.4909	2.037074760643716	0.386961303869613	cardiovascular
HPO: Absent toe (HP:0010760)	1	0.49	2.0408163265306123	0.3875612438756124	skeletal
HPO: Myelodysplasia (HP:0002863)	1	0.4857	2.0588840848260244	0.3883611638836116	hematologic
HPO: Bicornuate uterus (HP:0000813)	1	0.4938	2.025111381125962	0.3893610638936106	reproductive
HPO: Aplasia/Hypoplasia of the thymus (HP:0010515)	1	0.4917	2.033760423022168	0.391960803919608	lymphatic
HPO: Aplasia/Hypoplasia involving the pelvis (HP:0009103)	1	0.4967	2.01328769881216	0.3936606339366063	skeletal
HPO: Rhizomelia (HP:0008905)	1	0.501	1.996007984031936	0.3945605439456054	skeletal muscle
HPO: Inguinal hernia (HP:0000023)	2	1.3626	1.467782181124321	0.3970602939706029	digestive
HPO: Pachygyria (HP:0001302)	1	0.5013	1.9948134849391583	0.3984601539846015	nervous
HPO: Meningocele (HP:0002435)	1	0.5119	1.953506544246923	0.3997600239976002	nervous
HPO: Incomplete penetrance (HP:0003829)	2	1.3802	1.4490653528474131	0.4037596240375962	other
HPO: Hypohidrosis (HP:0000966)	1	0.5172	1.9334880123743232	0.403959604039596	endocrine
HPO: Widely spaced teeth (HP:0000687)	1	0.5206	1.920860545524395	0.4050594940505949	skeletal
HPO: Arachnodactyly (HP:0001166)	2	1.4091	1.4193456816407637	0.4101589841015898	skeletal
HPO: Dental malocclusion (HP:0000689)	2	1.4062	1.4222727919214906	0.410958904109589	skeletal
HPO: Prolonged QT interval (HP:0001657)	1	0.5308	1.8839487565938204	0.4126587341265873	cardiovascular
HPO: Facial cleft (HP:0002006)	1	0.5283	1.892863903085368	0.4127587241275872	other
HPO: Hypoplastic toenails (HP:0001800)	1	0.5249	1.9051247856734612	0.4138586141385861	integumentary
HPO: Neoplasm of the thyroid gland (HP:0100031)	1	0.5399	1.8521948508983144	0.4160583941605839	endocrine
HPO: Macroglossia (HP:0000158)	1	0.5319	1.880052641473961	0.4176582341765823	other
HPO: Radial deviation of finger (HP:0009466)	5	4.2351	1.180609666831952	0.4185581441855814	skeletal
HPO: Cellular immunodeficiency (HP:0005374)	1	0.5404	1.850481125092524	0.4198580141985801	immune
HPO: Gynecomastia (HP:0000771)	1	0.5473	1.827151470856934	0.4220577942205779	endocrine
HPO: Depressed nasal bridge (HP:0005280)	5	4.2664	1.1719482467654228	0.4224577542245775	skeletal
HPO: Protruding ear (HP:0000411)	1	0.5607	1.7834849295523454	0.4280571942805719	other
HPO: Cutaneous finger syndactyly (HP:0010554)	1	0.561	1.7825311942959	0.4340565943405659	integumentary
HPO: Portal hypertension (HP:0001409)	1	0.5689	1.7577781683951486	0.4344565543445655	cardiovascular
HPO: Duodenal stenosis (HP:0100867)	1	0.5704	1.753155680224404	0.4347565243475652	digestive
HPO: Small intestinal stenosis (HP:0012848)	1	0.5704	1.753155680224404	0.4347565243475652	digestive
HPO: Specific learning disability (HP:0001328)	1	0.5738	1.742767514813524	0.4378562143785621	other
HPO: Polyhydramnios (HP:0001561)	2	1.4868	1.3451708366962605	0.4384561543845615	reproductive
HPO: Cutaneous syndactyly (HP:0012725)	1	0.5691	1.7571604287471445	0.4386561343865613	integumentary
HPO: Preaxial foot polydactyly (HP:0001841)	1	0.5784	1.7289073305670817	0.4387561243875612	skeletal
HPO: Ectopic anus (HP:0004397)	1	0.577	1.733102253032929	0.4387561243875612	digestive
HPO: Memory impairment (HP:0002354)	1	0.5723	1.7473353136466887	0.4388561143885611	nervous
HPO: Goiter (HP:0000853)	1	0.5769	1.733402669440111	0.4395560443955604	endocrine
HPO: Abnormality of the hepatic vasculature (HP:0006707)	1	0.581	1.721170395869191	0.4404559544045595	skeletal muscle
HPO: Atresia of the external auditory canal (HP:0000413)	1	0.583	1.7152658662092626	0.441955804419558	nervous
HPO: Adducted thumb (HP:0001181)	1	0.5816	1.71939477303989	0.4434556544345565	skeletal
HPO: Delayed skeletal maturation (HP:0002750)	3	2.477	1.2111425111021397	0.4456554344565543	skeletal
HPO: Talipes equinovarus (HP:0001762)	3	2.4701	1.214525727703332	0.4465553444655534	skeletal
HPO: Elbow flexion contracture (HP:0002987)	1	0.5966	1.6761649346295675	0.4486551344865513	skeletal
HPO: Cranial hyperostosis (HP:0004437)	1	0.5985	1.670843776106934	0.4488551144885511	skeletal
HPO: Spina bifida occulta (HP:0003298)	1	0.6013	1.6630633627141196	0.4490550944905509	skeletal
HPO: Neoplasm of the liver (HP:0002896)	1	0.5966	1.6761649346295675	0.4496550344965503	digestive
HPO: Narrow chest (HP:0000774)	2	1.5334	1.304291117777488	0.4500549945005499	skeletal
HPO: Focal seizures (HP:0007359)	1	0.5914	1.6909029421711192	0.4504549545045495	nervous
HPO: Oculomotor apraxia (HP:0000657)	1	0.5973	1.6742005692281934	0.4538546145385461	nervous
HPO: Joint contractures involving the joints of the feet (HP:0100492)	1	0.6013	1.6630633627141196	0.4548545145485451	skeletal
HPO: Flexion contracture of toe (HP:0005830)	1	0.6013	1.6630633627141196	0.4548545145485451	skeletal muscle
HPO: Leiomyosarcoma (HP:0100243)	1	0.6013	1.6630633627141196	0.4564543545645435	skeletal muscle
HPO: Uterine leiomyosarcoma (HP:0002891)	1	0.6013	1.6630633627141196	0.4564543545645435	reproductive
HPO: Abnormality of femoral epiphyses (HP:0006499)	1	0.6079	1.6450074025333117	0.4575542445755424	skeletal
HPO: Abnormality involving the epiphyses of the lower limbs (HP:0006500)	1	0.6079	1.6450074025333117	0.4575542445755424	skeletal
HPO: Aplasia/Hypoplasia of the earlobes (HP:0009906)	1	0.6187	1.6162922256343946	0.458954104589541	integumentary
HPO: Polymicrogyria (HP:0002126)	1	0.6192	1.6149870801033592	0.4608539146085391	nervous
HPO: Genu valgum (HP:0002857)	2	1.5548	1.2863390789812197	0.4613538646135386	skeletal
HPO: Generalized tonic-clonic seizures (HP:0002069)	1	0.6194	1.614465611882467	0.4632536746325367	nervous
HPO: Leukopenia (HP:0001882)	1	0.6278	1.5928639694170117	0.4633536646335366	immune
HPO: Hereditary nonpolyposis colorectal carcinoma (HP:0006716)	1	0.6197	1.6136840406648378	0.4658534146585341	digestive
HPO: Narrow face (HP:0000275)	1	0.6375	1.5686274509803924	0.4736526347365263	skeletal
HPO: Limited hip movement (HP:0008800)	1	0.6354	1.5738117721120557	0.4742525747425257	other
HPO: Flat face (HP:0012368)	1	0.6561	1.5241579027587258	0.4842515748425157	skeletal
HPO: Tapered finger (HP:0001182)	1	0.6607	1.5135462388375966	0.4873512648735126	skeletal
HPO: Congenital sensorineural hearing impairment (HP:0008527)	1	0.6627	1.508978421608571	0.487951204879512	nervous
HPO: Cutis marmorata (HP:0000965)	1	0.6692	1.4943215780035863	0.4885511448855114	integumentary
HPO: Gastrointestinal carcinoma (HP:0002672)	1	0.6697	1.4932059130954158	0.4902509749025097	digestive
HPO: Malignant gastrointestinal tract tumors (HP:0006749)	1	0.6697	1.4932059130954158	0.4902509749025097	digestive
HPO: Cupped ear (HP:0000378)	1	0.6666	1.5001500150015	0.4904509549045096	other
HPO: Arthrogryposis multiplex congenita (HP:0002804)	1	0.672	1.488095238095238	0.4927507249275072	skeletal muscle
HPO: Muscular hypotonia of the trunk (HP:0008936)	1	0.6759	1.4795088030773784	0.4950504949505049	skeletal muscle
HPO: Clinodactyly of the 5th finger (HP:0004209)	4	3.6469	1.0968219583756067	0.4956504349565043	skeletal
HPO: Variable expressivity (HP:0003828)	2	1.6953	1.1797322007904203	0.4973502649735026	other
HPO: Bladder carcinoma (HP:0002862)	1	0.6807	1.4690759512266784	0.4976502349765023	urinary
HPO: Bladder neoplasm (HP:0009725)	1	0.6807	1.4690759512266784	0.4976502349765023	urinary
HPO: Transitional cell carcinoma of the bladder (HP:0006740)	1	0.6807	1.4690759512266784	0.4976502349765023	urinary
HPO: Hypsarrhythmia (HP:0002521)	1	0.6818	1.4667057788207687	0.4981501849815019	cardiovascular
HPO: Cafe-au-lait spot (HP:0000957)	1	0.6861	1.4575134819997084	0.4982501749825017	integumentary
HPO: Cerebral ischemia (HP:0002637)	1	0.6774	1.4762326542663124	0.4991500849915009	nervous
HPO: Renal cell carcinoma (HP:0005584)	1	0.6888	1.4518002322880372	0.502049795020498	urinary
HPO: Nephronophthisis (HP:0000090)	1	0.6916	1.4459224985540775	0.504049595040496	urinary
HPO: Left ventricular hypertrophy (HP:0001712)	1	0.7051	1.4182385477237271	0.5051494850514948	cardiovascular
HPO: Full cheeks (HP:0000293)	1	0.7047	1.4190435646374344	0.5056494350564944	other
HPO: Abnormal EKG (HP:0003115)	1	0.7174	1.3939224979091165	0.5117488251174882	cardiovascular
HPO: Primary adrenal insufficiency (HP:0008207)	1	0.7224	1.3842746400885937	0.5153484651534846	endocrine
HPO: High forehead (HP:0000348)	2	1.7373	1.1512116502619003	0.5169483051694831	skeletal
HPO: Neoplasm of the lung (HP:0100526)	1	0.7412	1.3491635186184563	0.519048095190481	respiratory
HPO: Abnormality of the duodenum (HP:0002246)	1	0.7412	1.3491635186184563	0.5265473452654734	digestive
HPO: Growth hormone deficiency (HP:0000824)	1	0.7536	1.326963906581741	0.5272472752724727	endocrine
HPO: Spastic tetraplegia (HP:0002510)	1	0.7465	1.3395847287340923	0.527947205279472	nervous
HPO: Neoplasm of the respiratory system (HP:0100606)	1	0.7664	1.3048016701461378	0.5301469853014699	respiratory
HPO: Hepatomegaly (HP:0002240)	3	2.8114	1.0670840150814542	0.5304469553044695	digestive
HPO: Downslanted palpebral fissures (HP:0000494)	4	3.8245	1.045888351418486	0.532046795320468	integumentary
HPO: Renal hypoplasia (HP:0000089)	1	0.7571	1.320829480914014	0.5321467853214679	urinary
HPO: Syncope (HP:0001279)	1	0.7532	1.327668613913967	0.5337466253374663	nervous
HPO: Radioulnar synostosis (HP:0002974)	1	0.7662	1.3051422605063951	0.5348465153484652	skeletal
HPO: Triphalangeal thumb (HP:0001199)	1	0.7607	1.3145786775338504	0.5348465153484652	skeletal
HPO: Protruding tongue (HP:0010808)	1	0.7859	1.272426517368622	0.5454454554544546	other
HPO: Choanal atresia (HP:0000453)	1	0.8109	1.2331976815883587	0.5549445055494451	respiratory
HPO: Underdeveloped nasal alae (HP:0000430)	1	0.8026	1.24595066035385	0.5549445055494451	integumentary
HPO: Telecanthus (HP:0000506)	2	1.861	1.07469102632993	0.555944405559444	skeletal
HPO: Pointed chin (HP:0000307)	1	0.816	1.2254901960784317	0.5596440355964404	skeletal
HPO: Uterine neoplasm (HP:0010784)	1	0.8205	1.218769043266301	0.5601439856014399	reproductive
