label	observed	mean_expected	enrichment	p_value	system
HPO: Abnormality of oral frenula (HP:0000190)	1	0.2543	3.932363350373574	0.2268773122687731	integumentary
HPO: Medial flaring of the eyebrow (HP:0010747)	1	0.2566	3.897116134060795	0.2283771622837716	integumentary
HPO: Hepatic necrosis (HP:0002605)	1	0.2602	3.8431975403535743	0.2304769523047695	digestive
HPO: Hepatocellular necrosis (HP:0001404)	1	0.2602	3.8431975403535743	0.2304769523047695	digestive
HPO: EMG: myopathic abnormalities (HP:0003458)	2	0.8953	2.233888082207081	0.2304769523047695	nervous
HPO: Aplasia/Hypoplasia involving the carpal bones (HP:0006502)	1	0.2591	3.85951370127364	0.2305769423057694	skeletal
HPO: Self-mutilation (HP:0000742)	1	0.2644	3.7821482602118	0.230976902309769	behavior
HPO: T lymphocytopenia (HP:0005403)	1	0.262	3.8167938931297702	0.2314768523147685	immune
HPO: Hypokalemia (HP:0002900)	1	0.265	3.773584905660377	0.2316768323167683	other
HPO: Diaphragmatic weakness (HP:0009113)	1	0.2658	3.762227238525208	0.2332766723327667	respiratory
HPO: Slow progression (HP:0003677)	3	1.6657	1.8010446058714054	0.2333766623337666	other
HPO: Abnormality of the wing of the ilium (HP:0011867)	2	0.9193	2.1755683672359405	0.2341765823417658	skeletal
HPO: Drooling (HP:0002307)	1	0.2685	3.724394785847299	0.2361763823617638	other
HPO: Excessive salivation (HP:0003781)	1	0.2685	3.724394785847299	0.2361763823617638	digestive
HPO: Elevated hepatic transaminases (HP:0002910)	2	0.9227	2.1675517502980384	0.2385761423857614	digestive
HPO: Macular degeneration (HP:0000608)	1	0.2772	3.6075036075036073	0.2390760923907609	nervous
HPO: Abnormality of the sella turcica (HP:0002679)	1	0.2744	3.644314868804665	0.2391760823917608	skeletal
HPO: Hypogonadotrophic hypogonadism (HP:0000044)	1	0.2714	3.684598378776714	0.2406759324067593	endocrine
HPO: Right ventricular cardiomyopathy (HP:0011663)	1	0.2742	3.646973012399709	0.2421757824217578	cardiovascular
HPO: Gowers sign (HP:0003391)	1	0.2777	3.601008282319049	0.2423757624237576	skeletal muscle
HPO: Aplasia/Hypoplasia of the lens (HP:0008063)	1	0.2795	3.577817531305903	0.2444755524447555	nervous
HPO: Abnormality of T cell number (HP:0011839)	1	0.2806	3.563791874554526	0.2453754624537546	immune
HPO: Abnormality of the carotid arteries (HP:0005344)	1	0.2822	3.543586109142452	0.2457754224577542	cardiovascular
HPO: Increased variability in muscle fiber diameter (HP:0003557)	1	0.2838	3.5236081747709656	0.2494750524947505	skeletal muscle
HPO: Abnormality of skeletal muscle fiber size (HP:0012084)	1	0.2838	3.5236081747709656	0.2494750524947505	skeletal muscle
HPO: Progressive disorder (HP:0003676)	3	1.7349	1.7292062943109112	0.2497750224977502	other
HPO: Bulbar palsy (HP:0001283)	1	0.2868	3.486750348675035	0.250974902509749	nervous
HPO: Death in childhood (HP:0003819)	1	0.2896	3.4530386740331487	0.2531746825317468	other
HPO: Arachnodactyly (HP:0001166)	2	0.9726	2.056343820686819	0.2538746125387461	skeletal
HPO: Generalized myoclonic seizures (HP:0002123)	1	0.292	3.424657534246576	0.2540745925407459	nervous
HPO: Morphological abnormality of the middle ear (HP:0008609)	1	0.2909	3.4376074252320388	0.2540745925407459	skeletal
HPO: Generalized tonic-clonic seizures (HP:0002069)	2	0.9707	2.060368806016277	0.2542745725427457	nervous
HPO: Recurrent otitis media (HP:0000403)	1	0.2938	3.4036759700476518	0.2558744125587441	nervous
HPO: Poikilocytosis (HP:0004447)	1	0.2928	3.4153005464480874	0.2562743725627437	hematologic
HPO: EMG: neuropathic changes (HP:0003445)	1	0.2931	3.4118048447628797	0.2564743525647435	nervous
HPO: Unsteady gait (HP:0002317)	1	0.294	3.4013605442176877	0.2570742925707429	other
HPO: Broad alveolar ridges (HP:0000187)	1	0.3006	3.3266799733865606	0.2582741725827417	skeletal
HPO: Flat face (HP:0012368)	2	0.982	2.0366598778004072	0.2597740225977402	skeletal
HPO: Increased nuchal translucency (HP:0010880)	1	0.3048	3.280839895013123	0.2605739426057394	other
HPO: Female pseudohermaphroditism (HP:0010458)	2	0.9973	2.005414619472576	0.260973902609739	reproductive
HPO: Tetraplegia (HP:0002445)	1	0.3031	3.2992411745298584	0.2614738526147385	nervous
HPO: Dental crowding (HP:0000678)	2	0.9896	2.021018593371059	0.261973802619738	skeletal
HPO: Mildly elevated creatine phosphokinase (HP:0008180)	1	0.3051	3.277613897082924	0.264973502649735	other
HPO: Kyphoscoliosis (HP:0002751)	2	1.0057	1.9886646117132345	0.2651734826517348	skeletal
HPO: Arteriovenous malformation (HP:0100026)	2	1.0088	1.9825535289452816	0.2655734426557344	cardiovascular
HPO: Ptosis (HP:0000508)	7	5.209	1.3438279900172778	0.2673732626737326	skeletal muscle
HPO: Coronal craniosynostosis (HP:0004440)	1	0.3118	3.207184092366901	0.2691730826917308	skeletal
HPO: Micropenis (HP:0000054)	3	1.7927	1.6734534501031963	0.2698730126987301	reproductive
HPO: Aortic valve stenosis (HP:0001650)	1	0.3228	3.0978934324659235	0.2756724327567243	cardiovascular
HPO: Cellular immunodeficiency (HP:0005374)	1	0.3218	3.107520198881293	0.2764723527647235	immune
HPO: Renal agenesis (HP:0000104)	1	0.327	3.058103975535168	0.2771722827717228	urinary
HPO: Rhabdomyosarcoma (HP:0002859)	1	0.3243	3.0835646006783843	0.2773722627737226	other
HPO: Hyperkalemia (HP:0002153)	1	0.3236	3.0902348578491967	0.2785721427857214	other
HPO: Restlessness (HP:0000711)	1	0.325	3.0769230769230766	0.2798720127987201	behavior
HPO: Cafe-au-lait spot (HP:0000957)	2	1.0373	1.9280825219319384	0.2807719228077192	integumentary
HPO: Rapidly progressive (HP:0003678)	1	0.3278	3.050640634533252	0.2812718728127187	other
HPO: Mitochondrial inheritance (HP:0001427)	1	0.3297	3.0330603579011224	0.2822717728227177	other
HPO: Personality changes (HP:0000751)	1	0.3372	2.965599051008304	0.2865713428657134	behavior
HPO: Pyloric stenosis (HP:0002021)	2	1.0529	1.899515623516004	0.2872712728727127	digestive
HPO: Megalocornea (HP:0000485)	1	0.3375	2.962962962962963	0.2880711928807119	nervous
HPO: High pitched voice (HP:0001620)	1	0.3422	2.922267679719462	0.2883711628837116	other
HPO: Biliary tract neoplasm (HP:0100574)	1	0.3451	2.8977108084613152	0.2902709729027097	digestive
HPO: Nephroblastoma (Wilms tumor) (HP:0002667)	1	0.3452	2.8968713789107765	0.2907709229077092	urinary
HPO: Embryonal renal neoplasm (HP:0011794)	1	0.3452	2.8968713789107765	0.2907709229077092	urinary
HPO: Inflammation of the large intestine (HP:0002037)	1	0.3409	2.9334115576415374	0.2922707729227077	digestive
HPO: Gastrointestinal inflammation (HP:0004386)	1	0.3409	2.9334115576415374	0.2922707729227077	digestive
HPO: Thoracolumbar scoliosis (HP:0002944)	1	0.3416	2.927400468384074	0.292970702929707	skeletal
HPO: Lower limb muscle weakness (HP:0007340)	1	0.3472	2.880184331797235	0.2941705829417058	skeletal muscle
HPO: Abnormality of femoral epiphyses (HP:0006499)	1	0.353	2.8328611898017	0.2973702629737026	skeletal
HPO: Abnormality involving the epiphyses of the lower limbs (HP:0006500)	1	0.353	2.8328611898017	0.2973702629737026	skeletal
HPO: Patellar aplasia (HP:0006443)	1	0.352	2.8409090909090917	0.2977702229777022	skeletal
HPO: Neck muscle weakness (HP:0000467)	1	0.3516	2.844141069397042	0.2977702229777022	skeletal muscle
HPO: Aplasia/Hypoplasia of the patella (HP:0006498)	1	0.352	2.8409090909090917	0.2977702229777022	skeletal
HPO: Absent thumb (HP:0009777)	1	0.3569	2.8019052956010086	0.2981701829817018	skeletal
HPO: Polyneuropathy (HP:0001271)	1	0.3528	2.834467120181406	0.2986701329867013	nervous
HPO: Aortic aneurysm (HP:0004942)	1	0.3581	2.792516056967328	0.3000699930006999	cardiovascular
HPO: Split hand (HP:0001171)	1	0.3582	2.7917364600781687	0.3023697630236976	skeletal
HPO: Midline defect of the nose (HP:0004122)	1	0.3614	2.7670171555063643	0.3026697330266973	other
HPO: Short thumb (HP:0009778)	1	0.362	2.7624309392265194	0.3046695330466953	skeletal
HPO: Low-set, posteriorly rotated ears (HP:0000368)	8	6.3351	1.2628056384271755	0.3046695330466953	other
HPO: Clinodactyly of the 5th finger (HP:0004209)	5	3.681	1.3583265417006247	0.304969503049695	skeletal
HPO: Myelomeningocele (HP:0002475)	1	0.3618	2.7639579878385847	0.3051694830516948	nervous
HPO: Hoarse voice (HP:0001609)	1	0.367	2.724795640326976	0.3078692130786921	other
HPO: Narrow forehead (HP:0000341)	2	1.1095	1.8026137899954933	0.3085691430856914	skeletal
HPO: Neoplasm of striated muscle (HP:0009728)	1	0.3675	2.7210884353741496	0.3086691330866913	skeletal muscle
HPO: Neoplasm of the colon (HP:0100273)	1	0.3742	2.672367717797969	0.3087691230876912	digestive
HPO: Abnormality of the alveolar ridges (HP:0006477)	1	0.3711	2.6946914578280787	0.3097690230976902	skeletal
HPO: Bilateral microphthalmos (HP:0007633)	1	0.3718	2.6896180742334588	0.3116688331166883	nervous
HPO: Hypoplasia of the odontoid process (HP:0003311)	1	0.372	2.6881720430107525	0.3133686631336866	skeletal
HPO: Dyskinesia (HP:0100660)	1	0.3784	2.642706131078224	0.3155684431556844	nervous
HPO: Oligodontia (HP:0000677)	1	0.3824	2.615062761506276	0.3166683331666833	skeletal
HPO: Hydrocephalus (HP:0000238)	4	2.8377	1.4095922754343306	0.3174682531746825	nervous
HPO: Choanal stenosis (HP:0000452)	1	0.3838	2.605523710265764	0.3196680331966803	respiratory
HPO: Cutaneous finger syndactyly (HP:0010554)	2	1.1461	1.7450484250937963	0.3201679832016798	integumentary
HPO: Obsessive-compulsive behavior (HP:0000722)	1	0.3809	2.625360987135731	0.3212678732126787	behavior
HPO: Abnormality of the odontoid process (HP:0003310)	1	0.3844	2.6014568158168574	0.3221677832216778	skeletal
HPO: Acne (HP:0001061)	1	0.3883	2.575328354365181	0.3223677632236776	integumentary
HPO: Cavernous hemangioma (HP:0001048)	1	0.3929	2.5451768897938405	0.3224677532246775	cardiovascular
HPO: Hypoplastic scapulae (HP:0000882)	1	0.3859	2.5913449080072555	0.3226677332266773	skeletal
HPO: Aplasia/Hypoplasia of the scapulae (HP:0006713)	1	0.3859	2.5913449080072555	0.3226677332266773	skeletal
HPO: Aplasia/Hypoplasia of the breasts (HP:0010311)	1	0.3905	2.560819462227913	0.3233676632336766	reproductive
HPO: Bowel diverticulosis (HP:0005222)	1	0.3875	2.5806451612903225	0.3246675332466753	digestive
HPO: Stage 5 chronic kidney disease (HP:0003774)	1	0.3972	2.5176233635448138	0.3275672432756724	urinary
HPO: Overfolded helix (HP:0000396)	1	0.4047	2.470966147763776	0.3294670532946705	integumentary
HPO: Abnormally folded helix (HP:0008544)	1	0.4047	2.470966147763776	0.3294670532946705	integumentary
HPO: Cutaneous syndactyly (HP:0012725)	2	1.1851	1.687621297780778	0.3345665433456654	integumentary
HPO: Palpebral edema (HP:0100540)	1	0.4114	2.430724355858046	0.3346665333466653	nervous
HPO: Cleft eyelid (HP:0000625)	1	0.4072	2.455795677799607	0.335966403359664	integumentary
HPO: Muscular dystrophy (HP:0003560)	2	1.1948	1.6739203213927016	0.3364663533646635	skeletal muscle
HPO: Emotional lability (HP:0000712)	1	0.4112	2.431906614785992	0.3374662533746625	behavior
HPO: Vesicoureteral reflux (HP:0000076)	2	1.199	1.6680567139282734	0.3375662433756624	urinary
HPO: Rectal prolapse (HP:0002035)	1	0.4134	2.418964683115626	0.3377662233776622	digestive
HPO: Osteopenia (HP:0000938)	2	1.1885	1.6827934371055957	0.3382661733826617	skeletal
HPO: Left ventricular hypertrophy (HP:0001712)	1	0.416	2.4038461538461537	0.338966103389661	cardiovascular
HPO: Umbilical hernia (HP:0001537)	6	4.7642	1.259392972587213	0.3390660933906609	reproductive
HPO: Genu recurvatum (HP:0002816)	1	0.4118	2.4283632831471587	0.3397660233976602	skeletal muscle
HPO: Conical tooth (HP:0000698)	1	0.4143	2.413709872073377	0.3407659234076592	skeletal
HPO: Congenital hip dislocation (HP:0001374)	1	0.4255	2.3501762632197414	0.3441655834416558	skeletal
HPO: Thickened calvaria (HP:0002684)	1	0.4237	2.360160490913382	0.3450654934506549	skeletal
HPO: Clitoromegaly (HP:0000057)	1	0.4229	2.3646252069047056	0.3453654634536546	reproductive
HPO: Abnormal biliary tract morphology (HP:0012440)	1	0.4315	2.317497103128621	0.3464653534646535	digestive
HPO: Broad foot (HP:0001769)	1	0.4272	2.340823970037453	0.3492650734926507	skeletal
HPO: Asthma (HP:0002099)	1	0.4324	2.3126734505087883	0.3514648535146485	respiratory
HPO: Scapular winging (HP:0003691)	1	0.4333	2.3078698361412417	0.3514648535146485	skeletal
HPO: Peripheral demyelination (HP:0011096)	1	0.4311	2.3196474135931338	0.3527647235276472	nervous
HPO: Generalized muscle weakness (HP:0003324)	1	0.4364	2.2914757103574703	0.3541645835416458	skeletal muscle
HPO: Nephronophthisis (HP:0000090)	1	0.4356	2.2956841138659323	0.3553644635536446	urinary
HPO: Low anterior hairline (HP:0000294)	1	0.4429	2.257846014901784	0.3573642635736426	integumentary
HPO: Renal tubular dysfunction (HP:0000124)	1	0.446	2.242152466367713	0.3581641835816418	urinary
HPO: Leukopenia (HP:0001882)	1	0.449	2.2271714922049	0.3593640635936406	immune
HPO: Ectopia lentis (HP:0001083)	1	0.4527	2.208968411751712	0.3631636836316368	nervous
HPO: Duplication of thumb phalanx (HP:0009942)	1	0.4508	2.218278615794144	0.3633636636336366	skeletal
HPO: Intestinal polyposis (HP:0200008)	1	0.46	2.1739130434782608	0.3643635636436356	digestive
HPO: Clubbing of toes (HP:0100760)	1	0.4519	2.212878955521133	0.3646635336466353	integumentary
HPO: Prominent occiput (HP:0000269)	1	0.4536	2.204585537918871	0.3654634536546345	skeletal
HPO: Lymphangioma (HP:0100764)	1	0.4597	2.1753317380900588	0.3682631736826317	lymphatic
HPO: Optic disc pallor (HP:0000543)	1	0.4592	2.177700348432056	0.3686631336866313	nervous
HPO: Intestinal polyp (HP:0005266)	1	0.4672	2.1404109589041096	0.368963103689631	digestive
HPO: Opacification of the corneal stroma (HP:0007759)	2	1.2943	1.5452368075407557	0.3690630936906309	nervous
HPO: Bone pain (HP:0002653)	1	0.464	2.155172413793103	0.3710628937106289	skeletal
HPO: Mitral regurgitation (HP:0001653)	1	0.4672	2.1404109589041096	0.3717628237176282	cardiovascular
HPO: Hypocalcemia (HP:0002901)	1	0.4774	2.0946795140343526	0.3798620137986201	other
HPO: Pulmonary hypertension (HP:0002092)	1	0.479	2.0876826722338206	0.3810618938106189	cardiovascular
HPO: Neonatal hypotonia (HP:0001319)	2	1.3119	1.5245064410397131	0.3823617638236176	skeletal muscle
HPO: Abnormality of the nasolacrimal system (HP:0000614)	1	0.4785	2.089864158829676	0.3824617538246175	other
HPO: Abnormality of the lacrimal duct (HP:0011481)	1	0.4785	2.089864158829676	0.3824617538246175	other
HPO: Meningitis (HP:0001287)	1	0.4879	2.0496003279360524	0.3831616838316168	nervous
HPO: Laryngomalacia (HP:0001601)	1	0.4836	2.0678246484698097	0.3838616138386161	other
HPO: Aplasia/Hypoplasia of the uvula (HP:0010293)	1	0.4857	2.0588840848260244	0.3841615838416158	skeletal
HPO: Narrow chest (HP:0000774)	2	1.3335	1.4998125234345707	0.3844615538446155	skeletal
HPO: Abnormality of the ileum (HP:0001549)	1	0.4883	2.047921359819783	0.3848615138486151	digestive
HPO: Bronchiectasis (HP:0002110)	1	0.4901	2.040399918384004	0.3867613238676132	respiratory
HPO: Retinopathy (HP:0000488)	1	0.4833	2.069108214359611	0.3873612638736126	nervous
HPO: Anophthalmia (HP:0000528)	1	0.4909	2.037074760643716	0.3875612438756124	nervous
HPO: Abnormality of reticulocytes (HP:0004312)	1	0.4974	2.010454362685967	0.3882611738826117	immune
HPO: Choreoathetosis (HP:0001266)	1	0.4904	2.039151712887439	0.3903609639036096	nervous
HPO: CNS demyelination (HP:0007305)	1	0.4987	2.0052135552436336	0.3927607239276072	nervous
HPO: Abnormality of small intestinal villus morphology (HP:0011472)	1	0.4995	2.002002002002002	0.3948605139486051	digestive
HPO: Villous atrophy (HP:0011473)	1	0.4995	2.002002002002002	0.3948605139486051	digestive
HPO: Congestive heart failure (HP:0001635)	2	1.3493	1.4822500555843772	0.3950604939506049	cardiovascular
HPO: Pectus excavatum (HP:0000767)	3	2.2628	1.32579105532968	0.3962603739626037	skeletal
HPO: Tachypnea (HP:0002789)	1	0.5062	1.975503753457132	0.4012598740125987	respiratory
HPO: Camptodactyly of finger (HP:0100490)	3	2.2732	1.319725497096604	0.4017598240175982	skeletal
HPO: Absent eyelashes (HP:0000561)	1	0.5136	1.947040498442368	0.4028597140285971	integumentary
HPO: Absent radius (HP:0003974)	1	0.5135	1.9474196689386565	0.4035596440355964	skeletal
HPO: Tracheoesophageal fistula (HP:0002575)	1	0.5118	1.9538882375928093	0.4035596440355964	respiratory
HPO: Absent forearm bone (HP:0003953)	1	0.5135	1.9474196689386565	0.4035596440355964	skeletal
HPO: Aplasia involving forearm bones (HP:0009822)	1	0.5135	1.9474196689386565	0.4035596440355964	skeletal
HPO: Embryonal neoplasm (HP:0002898)	1	0.5194	1.9252984212552944	0.403959604039596	other
HPO: Absent eyebrow (HP:0002223)	1	0.52	1.923076923076923	0.4065593440655934	integumentary
HPO: Tracheal stenosis (HP:0002777)	1	0.5297	1.887861053426468	0.4117588241175882	respiratory
HPO: Abdominal pain (HP:0002027)	2	1.4135	1.4149274849663955	0.4135586441355864	other
HPO: Irritability (HP:0000737)	1	0.5327	1.8772292096865029	0.4141585841415858	behavior
HPO: Coxa vara (HP:0002812)	1	0.5383	1.8577001671930151	0.4143585641435856	skeletal
HPO: Absent hair (HP:0002298)	1	0.5324	1.8782870022539444	0.4150584941505849	integumentary
HPO: Abnormality of incisor morphology (HP:0011063)	1	0.5358	1.8663680477790217	0.4153584641535846	skeletal
HPO: Long face (HP:0000276)	2	1.4196	1.4088475626937165	0.4157584241575842	skeletal
HPO: Nephropathy (HP:0000112)	1	0.5434	1.840264998159735	0.417958204179582	urinary
HPO: Corneal erosion (HP:0200020)	1	0.5432	1.840942562592047	0.4197580241975802	nervous
HPO: Intellectual disability, profound (HP:0002187)	1	0.5422	1.844337882700111	0.4197580241975802	nervous
HPO: Hypospadias (HP:0000047)	2	1.4304	1.3982102908277405	0.4210578942105789	urinary
HPO: Bifid tongue (HP:0010297)	1	0.5452	1.834189288334556	0.4218578142185781	other
HPO: Pancytopenia (HP:0001876)	1	0.5489	1.8218254691200584	0.4248575142485751	hematologic
HPO: Broad nasal tip (HP:0000455)	1	0.5501	1.8178512997636795	0.4263573642635736	integumentary
HPO: Lymphopenia (HP:0001888)	1	0.5558	1.7992083483267365	0.426957304269573	lymphatic
HPO: Corneal dystrophy (HP:0001131)	1	0.5533	1.807337791433219	0.4271572842715728	nervous
HPO: Flexion contracture of toe (HP:0005830)	1	0.5675	1.7621145374449338	0.4314568543145685	skeletal muscle
HPO: Joint contractures involving the joints of the feet (HP:0100492)	1	0.5675	1.7621145374449338	0.4314568543145685	skeletal
HPO: Abnormality of cells of the lymphoid lineage (HP:0012140)	1	0.5744	1.7409470752089136	0.4377562243775622	lymphatic
HPO: Smooth philtrum (HP:0000319)	1	0.5748	1.7397355601948503	0.4377562243775622	integumentary
HPO: Microtia (HP:0008551)	1	0.5722	1.7476406850751485	0.4377562243775622	nervous
HPO: Facial cleft (HP:0002006)	1	0.5739	1.7424638438752398	0.4383561643835616	other
HPO: Sudden death (HP:0001699)	1	0.5779	1.7304031839418583	0.4385561443855614	other
HPO: Bone marrow hypocellularity (HP:0005528)	1	0.5726	1.7464198393293748	0.4385561443855614	other
HPO: Abnormality of the pleura (HP:0002103)	1	0.5729	1.7455053237912377	0.4391560843915608	respiratory
HPO: Onion bulb formation (HP:0003383)	1	0.576	1.7361111111111112	0.4392560743925607	nervous
HPO: Hypothyroidism (HP:0000821)	2	1.4982	1.3349352556401015	0.4435556444355564	endocrine
HPO: Hypodontia (HP:0000668)	1	0.5781	1.7298045320878743	0.4450554944505549	skeletal
HPO: Upslanted palpebral fissure (HP:0000582)	2	1.4974	1.3356484573260317	0.4456554344565543	integumentary
HPO: Bicornuate uterus (HP:0000813)	1	0.5854	1.7082336863682952	0.4457554244575542	reproductive
HPO: Infertility (HP:0000789)	1	0.5888	1.6983695652173914	0.4465553444655534	reproductive
HPO: Lack of skin elasticity (HP:0100679)	1	0.6024	1.6600265604249669	0.4515548445155484	integumentary
HPO: Microcornea (HP:0000482)	2	1.5322	1.3053126223730585	0.4536546345365463	nervous
HPO: Dysarthria (HP:0001260)	4	3.4766	1.1505493873324513	0.4554544545545445	nervous
HPO: Abnormality of salivation (HP:0100755)	1	0.6096	1.6404199475065615	0.4562543745625437	digestive
HPO: Nephrolithiasis (HP:0000787)	1	0.6117	1.6347882949158083	0.4566543345665433	urinary
HPO: Gynecomastia (HP:0000771)	1	0.6035	1.657000828500414	0.456954304569543	endocrine
HPO: Hypergonadotropic hypogonadism (HP:0000815)	1	0.6153	1.6252234682268814	0.4577542245775422	endocrine
HPO: Blepharophimosis (HP:0000581)	3	2.5259	1.1876954748802406	0.4594540545945405	integumentary
HPO: Long eyelashes (HP:0000527)	1	0.6204	1.6118633139909735	0.4618538146185381	integumentary
HPO: Abnormality of the thymus (HP:0000777)	1	0.6189	1.6157699143641946	0.4630536946305369	lymphatic
HPO: Difficulty walking (HP:0002355)	1	0.6159	1.6236402013313849	0.4648535146485351	other
HPO: Long philtrum (HP:0000343)	4	3.5235	1.1352348517099475	0.4660533946605339	integumentary
HPO: Vasculitis (HP:0002633)	1	0.63	1.5873015873015872	0.4667533246675332	cardiovascular
HPO: Ectopic anus (HP:0004397)	1	0.6289	1.590077913817777	0.4704529547045295	digestive
HPO: Absence seizures (HP:0002121)	1	0.6399	1.562744178777934	0.470952904709529	nervous
HPO: Scrotal hypoplasia (HP:0000046)	1	0.642	1.557632398753894	0.471952804719528	reproductive
HPO: Talipes equinovarus (HP:0001762)	3	2.5639	1.170092437302547	0.4730526947305269	skeletal
HPO: Bruising susceptibility (HP:0000978)	2	1.6196	1.2348728081007656	0.4807519248075192	other
HPO: Vertigo (HP:0002321)	1	0.6622	1.5101177891875566	0.4882511748825117	nervous
HPO: Cranial hyperostosis (HP:0004437)	1	0.6767	1.4777597162701346	0.4906509349065093	skeletal
HPO: Craniofacial hyperostosis (HP:0004493)	1	0.6767	1.4777597162701346	0.4906509349065093	skeletal
HPO: Abnormality of the incisor (HP:0000676)	1	0.6805	1.4695077149155034	0.4933506649335066	skeletal
HPO: Aplasia/Hypoplasia involving the vertebral column (HP:0008518)	1	0.6767	1.4777597162701346	0.4953504649535046	skeletal
HPO: Alveolar cell carcinoma (HP:0006519)	1	0.6964	1.435956346927053	0.496950304969503	respiratory
HPO: Abnormality of chromosome segregation (HP:0002916)	1	0.6858	1.458151064450277	0.5000499950005	other
HPO: Incomplete penetrance (HP:0003829)	2	1.6879	1.1849043189762427	0.5000499950005	other
HPO: Small hand (HP:0200055)	1	0.6867	1.45623998835008	0.5009499050094991	skeletal
HPO: Abnormality of the clitoris (HP:0000056)	1	0.6892	1.4509576320371445	0.5022497750224978	reproductive
HPO: Cupped ear (HP:0000378)	1	0.7063	1.4158289678606824	0.505949405059494	other
HPO: Ulnar deviation of finger (HP:0009465)	1	0.7116	1.405283867341203	0.5073492650734927	skeletal
HPO: Hypoplastic iliac wings (HP:0002866)	1	0.7101	1.4082523588227012	0.5084491550844915	skeletal
HPO: Arthralgia (HP:0002829)	1	0.7137	1.4011489421325487	0.5093490650934906	skeletal
HPO: Cryptorchidism (HP:0000028)	7	6.7278	1.0404589910520528	0.5093490650934906	reproductive
HPO: Pointed chin (HP:0000307)	1	0.7096	1.4092446448703495	0.5094490550944906	skeletal
HPO: Neoplasm of the tracheobronchial system (HP:0100552)	1	0.7225	1.3840830449826989	0.5104489551044895	respiratory
HPO: Triphalangeal thumb (HP:0001199)	1	0.7128	1.4029180695847363	0.5130486951304869	skeletal
HPO: Omphalocele (HP:0001539)	1	0.7204	1.38811771238201	0.5142485751424858	other
HPO: Abnormality of the pubic bones (HP:0003172)	1	0.7287	1.3723068478111706	0.5163483651634837	skeletal
HPO: Myoclonus (HP:0001336)	1	0.7196	1.3896609227348526	0.5169483051694831	nervous
HPO: Malignant neoplasm of the central nervous system (HP:0100836)	1	0.7266	1.3762730525736306	0.517948205179482	nervous
HPO: Lactic acidosis (HP:0003128)	2	1.7402	1.1492931846914147	0.52004799520048	metabolic
HPO: Psychosis (HP:0000709)	1	0.7332	1.363884342607747	0.5212478752124787	nervous
HPO: Decreased number of peripheral myelinated nerve fibers (HP:0003380)	1	0.7309	1.3681762210972774	0.5214478552144786	nervous
HPO: Premature birth (HP:0001622)	1	0.7365	1.357773251866938	0.521947805219478	reproductive
HPO: Anonychia (HP:0001798)	1	0.7394	1.352447930754666	0.523947605239476	integumentary
HPO: Sprengel anomaly (HP:0000912)	1	0.7441	1.34390538906061	0.5244475552444755	skeletal
HPO: Chorioretinal coloboma (HP:0000567)	1	0.753	1.3280212483399734	0.527947205279472	nervous
HPO: Pruritus (HP:0000989)	1	0.7578	1.3196093956188968	0.5334466553344666	integumentary
HPO: Narrow palate (HP:0000189)	1	0.751	1.3315579227696406	0.5335466453354665	skeletal
HPO: Delayed skeletal maturation (HP:0002750)	3	2.8099	1.0676536531549166	0.5358464153584641	skeletal
HPO: Ventricular septal defect (HP:0001629)	3	2.8261	1.0615335621527902	0.5367463253674633	cardiovascular
HPO: Pes cavus (HP:0001761)	2	1.8008	1.1106175033318526	0.5388461153884612	skeletal
HPO: Abnormal EKG (HP:0003115)	1	0.7892	1.2671059300557526	0.5394460553944606	cardiovascular
HPO: Short ribs (HP:0000773)	1	0.7768	1.2873326467559216	0.5423457654234577	skeletal
HPO: Meningocele (HP:0002435)	1	0.7918	1.2629451881788332	0.5432456754324567	nervous
HPO: Polycystic ovaries (HP:0000147)	1	0.8002	1.2496875781054737	0.549045095490451	reproductive
HPO: Limited hip movement (HP:0008800)	1	0.7967	1.25517760763148	0.5497450254974503	other
HPO: Joint laxity (HP:0001388)	1	0.8021	1.246727340730582	0.5498450154984501	skeletal
HPO: Renal hypoplasia (HP:0000089)	1	0.7997	1.2504689258471928	0.5502449755024498	urinary
HPO: Benign neoplasm of the central nervous system (HP:0100835)	1	0.7971	1.2545477355413372	0.5513448655134486	nervous
HPO: Oculomotor apraxia (HP:0000657)	1	0.8071	1.2390038409119069	0.5517448255174483	nervous
HPO: Memory impairment (HP:0002354)	1	0.8044	1.2431626056688214	0.5552444755524447	nervous
HPO: Pachygyria (HP:0001302)	1	0.8141	1.2283503255128363	0.5553444655534446	nervous
HPO: Hypopigmented skin patches (HP:0001053)	1	0.7985	1.2523481527864746	0.5554444555544445	integumentary
HPO: Hypoalbuminemia (HP:0003073)	1	0.8115	1.2322858903265557	0.5569443055694431	other
HPO: Abnormal albumin level (HP:0012116)	1	0.8115	1.2322858903265557	0.5569443055694431	other
HPO: Nephrotic syndrome (HP:0000100)	1	0.8324	1.2013455069678038	0.563043695630437	urinary
HPO: Distal sensory impairment (HP:0002936)	1	0.8331	1.20033609410635	0.5636436356364364	nervous
HPO: Cheekbone underdevelopment (HP:0010669)	1	0.8362	1.195886151638364	0.5660433956604339	skeletal
HPO: Intrauterine growth retardation (HP:0001511)	4	3.9874	1.003159953854642	0.5697430256974303	other
HPO: Lissencephaly (HP:0001339)	1	0.8444	1.1842728564661298	0.5707429257074292	nervous
HPO: Hypertelorism (HP:0000316)	6	6.1078	0.9823504371459444	0.5709429057094291	skeletal
